ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82561;;IXS X-Jacke Nemesis schwarz-dunkelgrau-hellgrau;;;;;;;;;;X55020-399;;;;;;;;;;;;;;;;;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>Antiseptisches Polyester-Netzfutter mit Wassersperre;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Herren lang LM - LXL (nur schwarz 003 und schwarz-grau 399) <BR>Herren kurz KL - K2XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D6XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose NANDI (X65305);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82562;;IXS X-Jacke Nemesis hellgrau-schwarz-dunkelgrau;;;;;;;;;;X55020-939;;;;;;;;;;;;;;;;;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>Antiseptisches Polyester-Netzfutter mit Wassersperre;Jacke aus 500D AIRGUARD<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> - diese neuartige Sandwich-Konstruktion schützt die Leuchttransfers und optimiert die passive Sicherheit<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1<P><B>Grössen:</B><BR>Herren S - 5XL<BR>Herren lang LM - LXL (nur schwarz 003 und schwarz-grau 399) <BR>Herren kurz KL - K2XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D6XL (nur schwarz 003 und schwarz-grau 399)<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose NANDI (X65305);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82563;;IXS X-Jacke Montevideo II schwarz-dunkelgrau;;;;;;;;;;X55024-039;;;;;;;;;;;;;;;;;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· Austrennbare soltoTEX<SUP>®</SUP> Membrane (am Ärmel per Reissverschluss befestigt) (MONTE 2, X58507-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Elastik-Band im seitlichen Brustbereich<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 9 Aussen- und 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter und 1 Innentasche im Membranfutter<BR>· Grossflächiges Belüftungssystem im Brust- und Rückenbereich mit diversen Lufteinlässen und Einstellmöglichkeiten<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> Einlage im oberen Rückenbereich - dezente Reflektionsfläche optimiert die passive Sicherheit. Dank neuartiger Sandwich-Konstruktion haben die Leuchttransfers einen edlen Look und sind besonders langlebig.<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 50% Polyurethan, 50% Polyamid<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Optional:</B><BR>· Anstecktasche für Trinkwasser-Beutel (X94960)<BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose CARACAS II (X65304)<BR>· Handschuh ADVENTURE (X42026);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82564;;IXS X-Jacke Montevideo II schwarz-dunkelgrau-rot;;;;;;;;;;X55024-392;;;;;;;;;;;;;;;;;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· Austrennbare soltoTEX<SUP>®</SUP> Membrane (am Ärmel per Reissverschluss befestigt) (MONTE 2, X58507-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Elastik-Band im seitlichen Brustbereich<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 9 Aussen- und 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter und 1 Innentasche im Membranfutter<BR>· Grossflächiges Belüftungssystem im Brust- und Rückenbereich mit diversen Lufteinlässen und Einstellmöglichkeiten<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> Einlage im oberen Rückenbereich - dezente Reflektionsfläche optimiert die passive Sicherheit. Dank neuartiger Sandwich-Konstruktion haben die Leuchttransfers einen edlen Look und sind besonders langlebig.<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 50% Polyurethan, 50% Polyamid<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Optional:</B><BR>· Anstecktasche für Trinkwasser-Beutel (X94960)<BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose CARACAS II (X65304)<BR>· Handschuh ADVENTURE (X42026);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82565;;IXS X-Jacke Montevideo II schwarz-dunkelgrau-blau;;;;;;;;;;X55024-394;;;;;;;;;;;;;;;;;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· Austrennbare soltoTEX<SUP>®</SUP> Membrane (am Ärmel per Reissverschluss befestigt) (MONTE 2, X58507-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Elastik-Band im seitlichen Brustbereich<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 9 Aussen- und 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter und 1 Innentasche im Membranfutter<BR>· Grossflächiges Belüftungssystem im Brust- und Rückenbereich mit diversen Lufteinlässen und Einstellmöglichkeiten<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> Einlage im oberen Rückenbereich - dezente Reflektionsfläche optimiert die passive Sicherheit. Dank neuartiger Sandwich-Konstruktion haben die Leuchttransfers einen edlen Look und sind besonders langlebig.<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 50% Polyurethan, 50% Polyamid<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Optional:</B><BR>· Anstecktasche für Trinkwasser-Beutel (X94960)<BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose CARACAS II (X65304)<BR>· Handschuh ADVENTURE (X42026);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82566;;IXS X-Jacke Montevideo II hellgrau-dunkelgrau-schwarz;;;;;;;;;;X55024-993;;;;;;;;;;;;;;;;;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL;Jacke aus 500D AIRDURA<SUP>®</SUP> und 630D DYNAX<SUP>®</SUP><BR>· Austrennbare soltoTEX<SUP>®</SUP> Membrane (am Ärmel per Reissverschluss befestigt) (MONTE 2, X58507-LIN)<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares CYNIX<SUP>®</SUP> Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Elastik-Band im seitlichen Brustbereich<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 9 Aussen- und 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 1 Innentasche im Netzfutter und 1 Innentasche im Membranfutter<BR>· Grossflächiges Belüftungssystem im Brust- und Rückenbereich mit diversen Lufteinlässen und Einstellmöglichkeiten<BR>· Reflektierende Transferdrucke<BR>· Visiolux<SUP>®</SUP> Einlage im oberen Rückenbereich - dezente Reflektionsfläche optimiert die passive Sicherheit. Dank neuartiger Sandwich-Konstruktion haben die Leuchttransfers einen edlen Look und sind besonders langlebig.<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR für Herren und ROSEGUARD für Damen - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT T - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B><P><B>Grössen:</B><BR>Herren S - 5XL<BR>Damen DS - D3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 50% Polyurethan, 50% Polyamid<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 100% Polyester<BR><BR><B>Optional:</B><BR>· Anstecktasche für Trinkwasser-Beutel (X94960)<BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose CARACAS II (X65304)<BR>· Handschuh ADVENTURE (X42026);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82567;;IXS X-Jacke Panama II schwarz;;;;;;;;;;X55025-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus Proguard<SUP>®</SUP> und DYNAX<SUP>®</SUP><BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Abnehmbarer Sturmkragen (STORM COLLAR PANAMA II, X94951)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 8 Aussentaschen, 2 davon wasserdicht<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im Netzfutter<BR>· 6 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Abnehmbarer Verbindungsreissverschluss<BR>· Schulter- und Ellbogenprotektoren GLADIATOR - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>· - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Membrane: 100% Polyurethan<BR>Futter: 60% Polyester, 40% Polyamid<BR>Thermofutter: 50% Polyamid, 50% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82568;;IXS X-Jacke Alana schwarz-weiss;;;;;;;;;;X55026-031;;;;;;;;;;;;;;;;;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR><B>Grössen:</B>Damen DXS - D5XL;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen weitenverstellbar<BR>· 3 Aussentaschen, 2 Innentaschen im Thermofutter und 2 Innentaschen im Netzfutter<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82569;;IXS X-Jacke Alana schwarz-rot;;;;;;;;;;X55026-032;;;;;;;;;;;;;;;;;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR><B>Grössen:</B>Damen DXS - D5XL;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen weitenverstellbar<BR>· 3 Aussentaschen, 2 Innentaschen im Thermofutter und 2 Innentaschen im Netzfutter<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82570;;IXS X-Jacke Alana schwarz-blau;;;;;;;;;;X55026-034;;;;;;;;;;;;;;;;;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR><B>Grössen:</B>Damen DXS - D5XL;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen weitenverstellbar<BR>· 3 Aussentaschen, 2 Innentaschen im Thermofutter und 2 Innentaschen im Netzfutter<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82571;;IXS X-Jacke Alana khaki-orange;;;;;;;;;;X55026-076;;;;;;;;;;;;;;;;;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR><B>Grössen:</B>Damen DXS - D5XL;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen weitenverstellbar<BR>· 3 Aussentaschen, 2 Innentaschen im Thermofutter und 2 Innentaschen im Netzfutter<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82572;;IXS X-Jacke Alana grau-ocker;;;;;;;;;;X55026-908;;;;;;;;;;;;;;;;;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR><B>Grössen:</B>Damen DXS - D5XL;Damenjacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane mit Wassersperre<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares Thermofutter (am Ärmel per Knopflaschen befestigt) <BR>· Ellbogen weitenverstellbar<BR>· 3 Aussentaschen, 2 Innentaschen im Thermofutter und 2 Innentaschen im Netzfutter<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Rückenpolster (nachrüstbarer Rückenprotektor PROTECT T (X99556) - erfüllt die Prüfnorm EN1621-2, <B>Level 2</B>)<P><B>Grössen:</B><BR>Damen DXS - D5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 100% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82573;;IXS X-Jacke Trago schwarz;;;;;;;;;;X55027-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>· - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82574;;IXS X-Jacke Trago schwarz-weiss;;;;;;;;;;X55027-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>· - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82575;;IXS X-Jacke Trago schwarz-rot-weiss;;;;;;;;;;X55027-321;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>· - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82576;;IXS X-Jacke Trago schwarz-blau-weiss;;;;;;;;;;X55027-341;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jacke aus 600D Polyoxford<BR>· soltoTEX<SUP>®</SUP> Z-Liner Membrane<BR>· Antiseptisches Polyester-Netzfutter mit Wassersperre<BR>· Austrennbares wattiertes Polyester-Thermofutter (am Ärmel per Knopflaschen befestigt)<BR>· Ellbogen und Oberarm weitenverstellbar<BR>· Taillen- und Hüftversteller<BR>· 4 Aussentaschen<BR>· 1 Napoleontasche<BR>· 2 Innentaschen im Thermofutter, 2 Innentaschen im fixen Innenfutter <BR>· 4 Ventilationsöffnungen<BR>· Reflektierende Transferdrucke<BR>· Schulter- und Ellbogenprotektoren YF<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· Rückenprotektor PROTECT V2<SUP>®</SUP> - erfüllt die Prüfnorm EN1621-2, Level 1 <P><B>Grössen:</B><BR>· - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyester<BR>Membrane: 50% Polyurethan, 50% Polyester<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
