Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
82130;;Taille:select:0;L:11;X10035-005-L;X10035-005-L;;;;;;1;;;;;;;;;;;
82130;;Taille:select:0;XL:14;X10035-005-XL;X10035-005-XL;;;;;;1;;;;;;;;;;;
82130;;Taille:select:0;XS:2;X10035-005-XS;X10035-005-XS;;;;;;1;;;;;;;;;;;
82130;;Taille:select:0;2XL:19;X10035-005-2XL;X10035-005-2XL;;;;;;0;;;;;;;;;;;
82264;;Taille:select:0;4XL:23;X30019-003-4XL;X30019-003-4XL;;;;;;1;;;;;;;;;;;
82557;;Taille:select:0;DLL:3;X55020-003-DLL;X55020-003-DLL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DLL:3;X55020-350-DLL;X55020-350-DLL;;;;;;0;;;;;;;;;;;
82557;;Taille:select:0;DLXL:4;X55020-003-DLXL;X55020-003-DLXL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DK3XL:14;X55020-350-DK3XL;X55020-350-DK3XL;;;;;;0;;;;;;;;;;;
82264;;Taille:select:0;5XL:24;X30019-003-5XL;X30019-003-5XL;;;;;;1;;;;;;;;;;;
82557;;Taille:select:0;DK2XL:13;X55020-003-DK2XL;X55020-003-DK2XL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DKXL:12;X55020-350-DKXL;X55020-350-DKXL;;;;;;0;;;;;;;;;;;
82557;;Taille:select:0;DK4XL:15;X55020-003-DK4XL;X55020-003-DK4XL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DL2XL:5;X55020-350-DL2XL;X55020-350-DL2XL;;;;;;0;;;;;;;;;;;
82557;;Taille:select:0;DKXL:12;X55020-003-DKXL;X55020-003-DKXL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DK4XL:15;X55020-350-DK4XL;X55020-350-DK4XL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DLXL:4;X55020-350-DLXL;X55020-350-DLXL;;;;;;0;;;;;;;;;;;
82557;;Taille:select:0;DK3XL:14;X55020-003-DK3XL;X55020-003-DK3XL;;;;;;0;;;;;;;;;;;
82557;;Taille:select:0;DL3XL:6;X55020-003-DL3XL;X55020-003-DL3XL;;;;;;0;;;;;;;;;;;
82557;;Taille:select:0;DL2XL:5;X55020-003-DL2XL;X55020-003-DL2XL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DK2XL:13;X55020-350-DK2XL;X55020-350-DK2XL;;;;;;0;;;;;;;;;;;
82560;;Taille:select:0;DL3XL:6;X55020-350-DL3XL;X55020-350-DL3XL;;;;;;0;;;;;;;;;;;
82522;;Taille:select:0;3XL:20;X51024-003-3XL;X51024-003-3XL;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;3XL:20;X51024-031-3XL;X51024-031-3XL;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;XL:14;X51024-003-XL;X51024-003-XL;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;2XL:19;X51024-031-2XL;X51024-031-2XL;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;L:11;X51024-003-L;X51024-003-L;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;S:6;X51024-003-S;X51024-003-S;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;5XL:24;X51024-031-5XL;X51024-031-5XL;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;2XL:19;X51024-003-2XL;X51024-003-2XL;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;4XL:23;X51024-003-4XL;X51024-003-4XL;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;S:6;X51024-031-S;X51024-031-S;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;XL:14;X51024-031-XL;X51024-031-XL;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;M:7;X51024-003-M;X51024-003-M;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;M:7;X51024-031-M;X51024-031-M;;;;;;1;;;;;;;;;;;
82522;;Taille:select:0;5XL:24;X51024-003-5XL;X51024-003-5XL;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;4XL:23;X51024-031-4XL;X51024-031-4XL;;;;;;1;;;;;;;;;;;
82523;;Taille:select:0;L:11;X51024-031-L;X51024-031-L;;;;;;1;;;;;;;;;;;
82499;;Taille:select:0;39:16:00;X47715-003-39;X47715-003-39;;;;;;0;;;;;;;;;;;
82499;;Taille:select:0;37:14:00;X47715-003-37;X47715-003-37;;;;;;0;;;;;;;;;;;
82499;;Taille:select:0;40:17:00;X47715-003-40;X47715-003-40;;;;;;0;;;;;;;;;;;
82499;;Taille:select:0;41:18:00;X47715-003-41;X47715-003-41;;;;;;0;;;;;;;;;;;
82499;;Taille:select:0;36:13:00;X47715-003-36;X47715-003-36;;;;;;0;;;;;;;;;;;
82499;;Taille:select:0;38:15:00;X47715-003-38;X47715-003-38;;;;;;0;;;;;;;;;;;
82306;;Taille:select:0;M-L:10;X33352-003-ML;X33352-003-ML;;;;;;0;;;;;;;;;;;
82306;;Taille:select:0;3XL-4XL:22;X33352-003-3XL4;X33352-003-3XL4;;;;;;1;;;;;;;;;;;
82307;;Taille:select:0;DXS+S:2;X33353-003-DXSS;X33353-003-DXSS;;;;;;1;;;;;;;;;;;
82305;;Taille:select:0;XS+S:4;X33351-003-XSS;X33351-003-XSS;;;;;;1;;;;;;;;;;;
82308;;Taille:select:0;DXL+D2XL:8;X33354-003-DXL2;X33354-003-DXL2;;;;;;1;;;;;;;;;;;
82306;;Taille:select:0;XS-S:5;X33352-003-XSS;X33352-003-XSS;;;;;;1;;;;;;;;;;;
82308;;Taille:select:0;DXS+S:2;X33354-003-DXSS;X33354-003-DXSS;;;;;;1;;;;;;;;;;;
82307;;Taille:select:0;DM+DL:5;X33353-003-DMDL;X33353-003-DMDL;;;;;;1;;;;;;;;;;;
82308;;Taille:select:0;DM+DL:5;X33354-003-DMDL;X33354-003-DMDL;;;;;;1;;;;;;;;;;;
82305;;Taille:select:0;XL+2XL:15;X33351-003-XL2;X33351-003-XL2;;;;;;1;;;;;;;;;;;
82306;;Taille:select:0;XL-2XL:16;X33352-003-XL2;X33352-003-XL2;;;;;;1;;;;;;;;;;;
82305;;Taille:select:0;3XL+4XL:21;X33351-003-3XL4;X33351-003-3XL4;;;;;;1;;;;;;;;;;;
82305;;Taille:select:0;M+L:8;X33351-003-ML;X33351-003-ML;;;;;;1;;;;;;;;;;;
82307;;Taille:select:0;DM+DL:5;X33353-003-DXL2;X33353-003-DXL2;;;;;;1;;;;;;;;;;;
82128;;Taille:select:0;2XS:2;X10033-M31-2XS;X10033-M31-2XS;;;;;;1;;;;;;;;;;;
82133;;Taille:select:0;XL:14;X10036-M33-XL;X10036-M33-XL;;;;;;0;;;;;;;;;;;
82134;;Taille:select:0;XS:2;X10037-031-XS;X10037-031-XS;;;;;;0;;;;;;;;;;;
82135;;Taille:select:0;L:11;X10037-132-L;X10037-132-L;;;;;;0;;;;;;;;;;;
82138;;Taille:select:0;XL:14;X10046-123-XL;X10046-123-XL;;;;;;0;;;;;;;;;;;
82166;;Taille:select:0;2XL:19;X12017-391-2XL;X12017-391-2XL;;;;;;0;;;;;;;;;;;
82166;;Taille:select:0;XL:14;X12017-391-XL;X12017-391-XL;;;;;;0;;;;;;;;;;;
82167;;Taille:select:0;L:11;X12017-425-L;X12017-425-L;;;;;;0;;;;;;;;;;;
82170;;Taille:select:0;M:7;X12021-129-M;X12021-129-M;;;;;;1;;;;;;;;;;;
82171;;Taille:select:0;L:11;X12021-319-L;X12021-319-L;;;;;;1;;;;;;;;;;;
82180;;Taille:select:0;52:27:00;X12702-361-52;X12702-361-52;;;;;;1;;;;;;;;;;;
82181;;Taille:select:0;50:26:00;X12702-391-50;X12702-391-50;;;;;;1;;;;;;;;;;;
82202;;Taille:select:0;XS:2;X14049-349-XS;X14049-349-XS;;;;;;0;;;;;;;;;;;
82203;;Taille:select:0;XL:14;X14049-379-XL;X14049-379-XL;;;;;;0;;;;;;;;;;;
82217;;Taille:select:0;XL:14;X14056-192-XL;X14056-192-XL;;;;;;1;;;;;;;;;;;
82217;;Taille:select:0;XS:2;X14056-192-XS;X14056-192-XS;;;;;;1;;;;;;;;;;;
82218;;Taille:select:0;M:7;X14057-M31-M;X14057-M31-M;;;;;;1;;;;;;;;;;;
82218;;Taille:select:0;XL:14;X14057-M31-XL;X14057-M31-XL;;;;;;1;;;;;;;;;;;
82221;;Taille:select:0;L:11;X14058-M35-L;X14058-M35-L;;;;;;1;;;;;;;;;;;
82221;;Taille:select:0;M:7;X14058-M35-M;X14058-M35-M;;;;;;1;;;;;;;;;;;
82223;;Taille:select:0;L:11;X14060-318-L;X14060-318-L;;;;;;0;;;;;;;;;;;
82133;;Taille:select:0;XS:2;X10036-M33-XS;X10036-M33-XS;;;;;;1;;;;;;;;;;;
82136;;Taille:select:0;M:7;X10037-731-M;X10037-731-M;;;;;;0;;;;;;;;;;;
82137;;Taille:select:0;S:6;X10045-M31-S;X10045-M31-S;;;;;;1;;;;;;;;;;;
82139;;Taille:select:0;2XS:2;X10046-M31-2XS;X10046-M31-2XS;;;;;;0;;;;;;;;;;;
82139;;Taille:select:0;XS:2;X10046-M31-XS;X10046-M31-XS;;;;;;0;;;;;;;;;;;
82172;;Taille:select:0;S:6;X12021-M35-S;X12021-M35-S;;;;;;1;;;;;;;;;;;
82172;;Taille:select:0;XS:2;X12021-M35-XS;X12021-M35-XS;;;;;;1;;;;;;;;;;;
82199;;Taille:select:0;L:11;X14048-394-L;X14048-394-L;;;;;;0;;;;;;;;;;;
82202;;Taille:select:0;L:11;X14049-349-L;X14049-349-L;;;;;;0;;;;;;;;;;;
82203;;Taille:select:0;S:6;X14049-379-S;X14049-379-S;;;;;;0;;;;;;;;;;;
82219;;Taille:select:0;L:11;X14058-M31-L;X14058-M31-L;;;;;;1;;;;;;;;;;;
82222;;Taille:select:0;L:11;X14059-M97-L;X14059-M97-L;;;;;;1;;;;;;;;;;;
82223;;Taille:select:0;2XL:19;X14060-318-2XL;X14060-318-2XL;;;;;;1;;;;;;;;;;;
82223;;Taille:select:0;M:7;X14060-318-M;X14060-318-M;;;;;;0;;;;;;;;;;;
82225;;Taille:select:0;L:11;X14061-312-L;X14061-312-L;;;;;;0;;;;;;;;;;;
82225;;Taille:select:0;M:7;X14061-312-M;X14061-312-M;;;;;;0;;;;;;;;;;;
82226;;Taille:select:0;S:6;X14061-317-S;X14061-317-S;;;;;;0;;;;;;;;;;;
82227;;Taille:select:0;2XL:19;X14061-319-2XL;X14061-319-2XL;;;;;;0;;;;;;;;;;;
82227;;Taille:select:0;M:7;X14061-319-M;X14061-319-M;;;;;;0;;;;;;;;;;;
82134;;Taille:select:0;XL:14;X10037-031-XL;X10037-031-XL;;;;;;0;;;;;;;;;;;
82135;;Taille:select:0;M:7;X10037-132-M;X10037-132-M;;;;;;0;;;;;;;;;;;
82135;;Taille:select:0;S:6;X10037-132-S;X10037-132-S;;;;;;0;;;;;;;;;;;
82137;;Taille:select:0;M:7;X10045-M31-M;X10045-M31-M;;;;;;1;;;;;;;;;;;
82138;;Taille:select:0;2XS:2;X10046-123-2XS;X10046-123-2XS;;;;;;0;;;;;;;;;;;
82138;;Taille:select:0;S:6;X10046-123-S;X10046-123-S;;;;;;0;;;;;;;;;;;
82138;;Taille:select:0;XS:2;X10046-123-XS;X10046-123-XS;;;;;;0;;;;;;;;;;;
82139;;Taille:select:0;XL:14;X10046-M31-XL;X10046-M31-XL;;;;;;0;;;;;;;;;;;
82163;;Taille:select:0;L:11;X12017-325-L;X12017-325-L;;;;;;0;;;;;;;;;;;
82170;;Taille:select:0;XL:14;X12021-129-XL;X12021-129-XL;;;;;;1;;;;;;;;;;;
82171;;Taille:select:0;S:6;X12021-319-S;X12021-319-S;;;;;;1;;;;;;;;;;;
82179;;Taille:select:0;50:26:00;X12702-321-50;X12702-321-50;;;;;;1;;;;;;;;;;;
82201;;Taille:select:0;L:11;X14049-329-L;X14049-329-L;;;;;;0;;;;;;;;;;;
82201;;Taille:select:0;S:6;X14049-329-S;X14049-329-S;;;;;;0;;;;;;;;;;;
82202;;Taille:select:0;S:6;X14049-349-S;X14049-349-S;;;;;;0;;;;;;;;;;;
82203;;Taille:select:0;M:7;X14049-379-M;X14049-379-M;;;;;;0;;;;;;;;;;;
82218;;Taille:select:0;XS:2;X14057-M31-XS;X14057-M31-XS;;;;;;0;;;;;;;;;;;
82219;;Taille:select:0;2XL:19;X14058-M31-2XL;X14058-M31-2XL;;;;;;1;;;;;;;;;;;
82219;;Taille:select:0;XL:14;X14058-M31-XL;X14058-M31-XL;;;;;;1;;;;;;;;;;;
82222;;Taille:select:0;2XL:19;X14059-M97-2XL;X14059-M97-2XL;;;;;;1;;;;;;;;;;;
82222;;Taille:select:0;M:7;X14059-M97-M;X14059-M97-M;;;;;;1;;;;;;;;;;;
82223;;Taille:select:0;S:6;X14060-318-S;X14060-318-S;;;;;;0;;;;;;;;;;;
82227;;Taille:select:0;L:11;X14061-319-L;X14061-319-L;;;;;;0;;;;;;;;;;;
82253;;Taille:select:0;L:11;X15043-317-L;X15043-317-L;;;;;;0;;;;;;;;;;;
82133;;Taille:select:0;L:11;X10036-M33-L;X10036-M33-L;;;;;;1;;;;;;;;;;;
82136;;Taille:select:0;L:11;X10037-731-L;X10037-731-L;;;;;;0;;;;;;;;;;;
82153;;Taille:select:0;M:7;X10803-999-M;X10803-999-M;;;;;;1;;;;;;;;;;;
82165;;Taille:select:0;XL:14;X12017-379-XL;X12017-379-XL;;;;;;0;;;;;;;;;;;
82170;;Taille:select:0;L:11;X12021-129-L;X12021-129-L;;;;;;0;;;;;;;;;;;
82171;;Taille:select:0;XL:14;X12021-319-XL;X12021-319-XL;;;;;;1;;;;;;;;;;;
82171;;Taille:select:0;XS:2;X12021-319-XS;X12021-319-XS;;;;;;1;;;;;;;;;;;
82172;;Taille:select:0;XL:14;X12021-M35-XL;X12021-M35-XL;;;;;;0;;;;;;;;;;;
82200;;Taille:select:0;M:7;X14049-319-M;X14049-319-M;;;;;;0;;;;;;;;;;;
82219;;Taille:select:0;XS:2;X14058-M31-XS;X14058-M31-XS;;;;;;1;;;;;;;;;;;
82224;;Taille:select:0;M:7;X14060-319-M;X14060-319-M;;;;;;0;;;;;;;;;;;
82224;;Taille:select:0;XL:14;X14060-319-XL;X14060-319-XL;;;;;;1;;;;;;;;;;;
82225;;Taille:select:0;2XL:19;X14061-312-2XL;X14061-312-2XL;;;;;;0;;;;;;;;;;;
82226;;Taille:select:0;XS:2;X14061-317-XS;X14061-317-XS;;;;;;0;;;;;;;;;;;
82376;;Taille:select:0;2XL:19;X40430-032-2XL;X40430-032-2XL;;;;;;1;;;;;;;;;;;
82448;;Taille:select:0;42:19:00;X45007-003-42;X45007-003-42;;;;;;1;;;;;;;;;;;
82448;;Taille:select:0;44:21:00;X45007-003-44;X45007-003-44;;;;;;1;;;;;;;;;;;
82128;;Taille:select:0;XL:14;X10033-M31-XL;X10033-M31-XL;;;;;;0;;;;;;;;;;;
82128;;Taille:select:0;XS:2;X10033-M31-XS;X10033-M31-XS;;;;;;1;;;;;;;;;;;
82132;;Taille:select:0;M:7;X10036-001-M;X10036-001-M;;;;;;0;;;;;;;;;;;
82134;;Taille:select:0;L:11;X10037-031-L;X10037-031-L;;;;;;0;;;;;;;;;;;
82134;;Taille:select:0;M:7;X10037-031-M;X10037-031-M;;;;;;0;;;;;;;;;;;
82135;;Taille:select:0;XS:2;X10037-132-XS;X10037-132-XS;;;;;;0;;;;;;;;;;;
82137;;Taille:select:0;2XS:2;X10045-M31-2XS;X10045-M31-2XS;;;;;;1;;;;;;;;;;;
82163;;Taille:select:0;2XL:19;X12017-325-2XL;X12017-325-2XL;;;;;;0;;;;;;;;;;;
82172;;Taille:select:0;L:11;X12021-M35-L;X12021-M35-L;;;;;;1;;;;;;;;;;;
82200;;Taille:select:0;S:6;X14049-319-S;X14049-319-S;;;;;;0;;;;;;;;;;;
82200;;Taille:select:0;XL:14;X14049-319-XL;X14049-319-XL;;;;;;0;;;;;;;;;;;
82200;;Taille:select:0;XS:2;X14049-319-XS;X14049-319-XS;;;;;;0;;;;;;;;;;;
82220;;Taille:select:0;M:7;X14058-M34-M;X14058-M34-M;;;;;;1;;;;;;;;;;;
82221;;Taille:select:0;XL:14;X14058-M35-XL;X14058-M35-XL;;;;;;1;;;;;;;;;;;
82222;;Taille:select:0;S:6;X14059-M97-S;X14059-M97-S;;;;;;1;;;;;;;;;;;
82222;;Taille:select:0;XL:14;X14059-M97-XL;X14059-M97-XL;;;;;;1;;;;;;;;;;;
82222;;Taille:select:0;XS:2;X14059-M97-XS;X14059-M97-XS;;;;;;0;;;;;;;;;;;
82226;;Taille:select:0;L:11;X14061-317-L;X14061-317-L;;;;;;0;;;;;;;;;;;
82226;;Taille:select:0;M:7;X14061-317-M;X14061-317-M;;;;;;0;;;;;;;;;;;
82227;;Taille:select:0;S:6;X14061-319-S;X14061-319-S;;;;;;0;;;;;;;;;;;
82253;;Taille:select:0;M:7;X15043-317-M;X15043-317-M;;;;;;1;;;;;;;;;;;
82376;;Taille:select:0;S:6;X40430-032-S;X40430-032-S;;;;;;1;;;;;;;;;;;
82376;;Taille:select:0;XS:2;X40430-032-XS;X40430-032-XS;;;;;;1;;;;;;;;;;;
82132;;Taille:select:0;XL:14;X10036-001-XL;X10036-001-XL;;;;;;1;;;;;;;;;;;
82134;;Taille:select:0;S:6;X10037-031-S;X10037-031-S;;;;;;0;;;;;;;;;;;
82135;;Taille:select:0;XL:14;X10037-132-XL;X10037-132-XL;;;;;;0;;;;;;;;;;;
82137;;Taille:select:0;XL:14;X10045-M31-XL;X10045-M31-XL;;;;;;1;;;;;;;;;;;
82153;;Taille:select:0;L:11;X10803-999-L;X10803-999-L;;;;;;1;;;;;;;;;;;
82170;;Taille:select:0;XS:2;X12021-129-XS;X12021-129-XS;;;;;;1;;;;;;;;;;;
82171;;Taille:select:0;M:7;X12021-319-M;X12021-319-M;;;;;;1;;;;;;;;;;;
82180;;Taille:select:0;50:26:00;X12702-361-50;X12702-361-50;;;;;;1;;;;;;;;;;;
82180;;Taille:select:0;54:28:00;X12702-361-54;X12702-361-54;;;;;;0;;;;;;;;;;;
82218;;Taille:select:0;S:6;X14057-M31-S;X14057-M31-S;;;;;;0;;;;;;;;;;;
82220;;Taille:select:0;S:6;X14058-M34-S;X14058-M34-S;;;;;;1;;;;;;;;;;;
82224;;Taille:select:0;L:11;X14060-319-L;X14060-319-L;;;;;;1;;;;;;;;;;;
82225;;Taille:select:0;S:6;X14061-312-S;X14061-312-S;;;;;;0;;;;;;;;;;;
82225;;Taille:select:0;XL:14;X14061-312-XL;X14061-312-XL;;;;;;0;;;;;;;;;;;
82225;;Taille:select:0;XS:2;X14061-312-XS;X14061-312-XS;;;;;;0;;;;;;;;;;;
82253;;Taille:select:0;XL:14;X15043-317-XL;X15043-317-XL;;;;;;1;;;;;;;;;;;
82376;;Taille:select:0;5XL:24;X40430-032-5XL;X40430-032-5XL;;;;;;1;;;;;;;;;;;
82378;;Taille:select:0;S:6;X40430-036-S;X40430-036-S;;;;;;0;;;;;;;;;;;
82132;;Taille:select:0;XS:2;X10036-001-XS;X10036-001-XS;;;;;;0;;;;;;;;;;;
82139;;Taille:select:0;L:11;X10046-M31-L;X10046-M31-L;;;;;;0;;;;;;;;;;;
82153;;Taille:select:0;XL:14;X10803-999-XL;X10803-999-XL;;;;;;1;;;;;;;;;;;
82166;;Taille:select:0;L:11;X12017-391-L;X12017-391-L;;;;;;0;;;;;;;;;;;
82167;;Taille:select:0;XL:14;X12017-425-XL;X12017-425-XL;;;;;;0;;;;;;;;;;;
82167;;Taille:select:0;XS:2;X12017-425-XS;X12017-425-XS;;;;;;0;;;;;;;;;;;
82179;;Taille:select:0;54:28:00;X12702-321-54;X12702-321-54;;;;;;0;;;;;;;;;;;
82199;;Taille:select:0;S:6;X14048-394-S;X14048-394-S;;;;;;0;;;;;;;;;;;
82203;;Taille:select:0;XS:2;X14049-379-XS;X14049-379-XS;;;;;;0;;;;;;;;;;;
82217;;Taille:select:0;M:7;X14056-192-M;X14056-192-M;;;;;;1;;;;;;;;;;;
82218;;Taille:select:0;2XL:19;X14057-M31-2XL;X14057-M31-2XL;;;;;;1;;;;;;;;;;;
82218;;Taille:select:0;L:11;X14057-M31-L;X14057-M31-L;;;;;;1;;;;;;;;;;;
82223;;Taille:select:0;XS:2;X14060-318-XS;X14060-318-XS;;;;;;0;;;;;;;;;;;
82253;;Taille:select:0;S:6;X15043-317-S;X15043-317-S;;;;;;1;;;;;;;;;;;
82448;;Taille:select:0;46:23:00;X45007-003-46;X45007-003-46;;;;;;1;;;;;;;;;;;
82449;;Taille:select:0;45:22:00;X45007-004-45;X45007-004-45;;;;;;1;;;;;;;;;;;
82450;;Taille:select:0;46:23:00;X45007-444-46;X45007-444-46;;;;;;1;;;;;;;;;;;
82128;;Taille:select:0;2XL:19;X10033-M31-2XL;X10033-M31-2XL;;;;;;0;;;;;;;;;;;
82133;;Taille:select:0;S:6;X10036-M33-S;X10036-M33-S;;;;;;1;;;;;;;;;;;
82136;;Taille:select:0;S:6;X10037-731-S;X10037-731-S;;;;;;0;;;;;;;;;;;
82153;;Taille:select:0;S:6;X10803-999-S;X10803-999-S;;;;;;1;;;;;;;;;;;
82153;;Taille:select:0;XS:2;X10803-999-XS;X10803-999-XS;;;;;;1;;;;;;;;;;;
82199;;Taille:select:0;XL:14;X14048-394-XL;X14048-394-XL;;;;;;0;;;;;;;;;;;
82201;;Taille:select:0;M:7;X14049-329-M;X14049-329-M;;;;;;0;;;;;;;;;;;
82202;;Taille:select:0;M:7;X14049-349-M;X14049-349-M;;;;;;0;;;;;;;;;;;
82220;;Taille:select:0;L:11;X14058-M34-L;X14058-M34-L;;;;;;1;;;;;;;;;;;
82224;;Taille:select:0;S:6;X14060-319-S;X14060-319-S;;;;;;1;;;;;;;;;;;
82224;;Taille:select:0;XS:2;X14060-319-XS;X14060-319-XS;;;;;;1;;;;;;;;;;;
82376;;Taille:select:0;4XL:23;X40430-032-4XL;X40430-032-4XL;;;;;;1;;;;;;;;;;;
82378;;Taille:select:0;3XL:20;X40430-036-3XL;X40430-036-3XL;;;;;;1;;;;;;;;;;;
82379;;Taille:select:0;S:6;X40430-037-S;X40430-037-S;;;;;;1;;;;;;;;;;;
82449;;Taille:select:0;43:20:00;X45007-004-43;X45007-004-43;;;;;;1;;;;;;;;;;;
82128;;Taille:select:0;M:7;X10033-M31-M;X10033-M31-M;;;;;;1;;;;;;;;;;;
82132;;Taille:select:0;L:11;X10036-001-L;X10036-001-L;;;;;;1;;;;;;;;;;;
82136;;Taille:select:0;XS:2;X10037-731-XS;X10037-731-XS;;;;;;0;;;;;;;;;;;
82139;;Taille:select:0;2XL:19;X10046-M31-2XL;X10046-M31-2XL;;;;;;0;;;;;;;;;;;
82172;;Taille:select:0;M:7;X12021-M35-M;X12021-M35-M;;;;;;1;;;;;;;;;;;
82199;;Taille:select:0;XS:2;X14048-394-XS;X14048-394-XS;;;;;;0;;;;;;;;;;;
82201;;Taille:select:0;XS:2;X14049-329-XS;X14049-329-XS;;;;;;0;;;;;;;;;;;
82220;;Taille:select:0;2XL:19;X14058-M34-2XL;X14058-M34-2XL;;;;;;1;;;;;;;;;;;
82220;;Taille:select:0;XL:14;X14058-M34-XL;X14058-M34-XL;;;;;;1;;;;;;;;;;;
82221;;Taille:select:0;S:6;X14058-M35-S;X14058-M35-S;;;;;;1;;;;;;;;;;;
82378;;Taille:select:0;XL:14;X40430-036-XL;X40430-036-XL;;;;;;1;;;;;;;;;;;
82448;;Taille:select:0;45:22:00;X45007-003-45;X45007-003-45;;;;;;1;;;;;;;;;;;
82449;;Taille:select:0;40:17:00;X45007-004-40;X45007-004-40;;;;;;1;;;;;;;;;;;
82449;;Taille:select:0;46:23:00;X45007-004-46;X45007-004-46;;;;;;1;;;;;;;;;;;
82450;;Taille:select:0;45:22:00;X45007-444-45;X45007-444-45;;;;;;1;;;;;;;;;;;
82451;;Taille:select:0;43:20:00;X45007-800-43;X45007-800-43;;;;;;1;;;;;;;;;;;
82707;;Taille:select:0;38:15:00;X73011-031-48H;X73011-031-48H;;;;;;1;;;;;;;;;;;
82707;;Taille:select:0;42:19:00;X73011-031-52;X73011-031-52;;;;;;1;;;;;;;;;;;
82707;;Taille:select:0;98:40:00;X73011-031-98;X73011-031-98;;;;;;1;;;;;;;;;;;
82128;;Taille:select:0;S:6;X10033-M31-S;X10033-M31-S;;;;;;1;;;;;;;;;;;
82136;;Taille:select:0;XL:14;X10037-731-XL;X10037-731-XL;;;;;;0;;;;;;;;;;;
82137;;Taille:select:0;2XL:19;X10045-M31-2XL;X10045-M31-2XL;;;;;;1;;;;;;;;;;;
82137;;Taille:select:0;L:11;X10045-M31-L;X10045-M31-L;;;;;;1;;;;;;;;;;;
82137;;Taille:select:0;XS:2;X10045-M31-XS;X10045-M31-XS;;;;;;1;;;;;;;;;;;
82138;;Taille:select:0;M:7;X10046-123-M;X10046-123-M;;;;;;0;;;;;;;;;;;
82165;;Taille:select:0;2XL:19;X12017-379-2XL;X12017-379-2XL;;;;;;0;;;;;;;;;;;
82167;;Taille:select:0;M:7;X12017-425-M;X12017-425-M;;;;;;0;;;;;;;;;;;
82181;;Taille:select:0;54:28:00;X12702-391-54;X12702-391-54;;;;;;0;;;;;;;;;;;
82202;;Taille:select:0;XL:14;X14049-349-XL;X14049-349-XL;;;;;;0;;;;;;;;;;;
82217;;Taille:select:0;S:6;X14056-192-S;X14056-192-S;;;;;;0;;;;;;;;;;;
82221;;Taille:select:0;XS:2;X14058-M35-XS;X14058-M35-XS;;;;;;0;;;;;;;;;;;
82224;;Taille:select:0;2XL:19;X14060-319-2XL;X14060-319-2XL;;;;;;1;;;;;;;;;;;
82226;;Taille:select:0;XL:14;X14061-317-XL;X14061-317-XL;;;;;;0;;;;;;;;;;;
82227;;Taille:select:0;XL:14;X14061-319-XL;X14061-319-XL;;;;;;0;;;;;;;;;;;
82227;;Taille:select:0;XS:2;X14061-319-XS;X14061-319-XS;;;;;;0;;;;;;;;;;;
82376;;Taille:select:0;3XL:20;X40430-032-3XL;X40430-032-3XL;;;;;;1;;;;;;;;;;;
82376;;Taille:select:0;XL:14;X40430-032-XL;X40430-032-XL;;;;;;0;;;;;;;;;;;
82379;;Taille:select:0;M:7;X40430-037-M;X40430-037-M;;;;;;1;;;;;;;;;;;
82448;;Taille:select:0;41:18:00;X45007-003-41;X45007-003-41;;;;;;1;;;;;;;;;;;
82450;;Taille:select:0;40:17:00;X45007-444-40;X45007-444-40;;;;;;1;;;;;;;;;;;
82128;;Taille:select:0;L:11;X10033-M31-L;X10033-M31-L;;;;;;0;;;;;;;;;;;
82132;;Taille:select:0;S:6;X10036-001-S;X10036-001-S;;;;;;1;;;;;;;;;;;
82138;;Taille:select:0;2XL:19;X10046-123-2XL;X10046-123-2XL;;;;;;0;;;;;;;;;;;
82138;;Taille:select:0;L:11;X10046-123-L;X10046-123-L;;;;;;0;;;;;;;;;;;
82139;;Taille:select:0;M:7;X10046-M31-M;X10046-M31-M;;;;;;0;;;;;;;;;;;
82165;;Taille:select:0;L:11;X12017-379-L;X12017-379-L;;;;;;0;;;;;;;;;;;
