ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;;;;Weight;Quantity;;;;;Short description;;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out_of_stock;Advanced stock management;ID / Name of shop\'c2\'a0\;;;Car type casque;Car couleur;Car Ecran;Car public;Car Coque;Car Etancheite;Car Goretex;Att Taille;Att Couleur;Car HighTech (ou sous cat)
11331;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-135-03;D9387-135-03;SW-MOTECH;SW-MOTECH;4052572013175;;;;;;0,2880;1;;;;;Lenkerausleger. Schwarz.;;<b>SW-MOTECH Spiegelverlängerung Universal</b><ul><li>Lenkerausleger - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Lenkerspiegel</li><li>Für Modelle mit Rechtsgewinde auf beiden Seiten</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_101_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_101_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_101_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11332;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-506-03;D9387-506-03;SW-MOTECH;SW-MOTECH;4052572013182;;;;;;0,2720;1;;;;;Lenkerausleger. Schwarz. BMW.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Lenkerausleger - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Lenkerspiegel</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_102_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_102_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_102_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11333;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-564-03;D9389-564-03;SW-MOTECH;SW-MOTECH;4052572017692;;;;;;0,1670;1;;;;;Lenkerausleger. Ducati. RECHTS/RECHTS. M8x1,25;;<b>SW-MOTECH Spiegelverlängerung Universal</b><ul><li>Lenkerausleger - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Lenkerspiegel</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0050510300b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0050510300b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0050510300b_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11334;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-557-03;D9389-557-03;SW-MOTECH;SW-MOTECH;4052572013199;;;;;;0,1800;1;;;;;Lenkerausleger. Scooter. RECHTS/RECHTS. M8;;<b>SW-MOTECH Spiegelverlängerung Universal</b><ul><li>Lenkerausleger - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Lenkerspiegel</li><li>Für Modelle mit Rechtsgewinde auf beiden Seiten</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_10400_b_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11335;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-553-03;D9389-553-03;SW-MOTECH;SW-MOTECH;4052572013205;;;;;;0,2800;1;;;;;Lenkerausleger. Schwarz. Hohe Ausführung. M10x1,25;;<b>SW-MOTECH Spiegelverlängerung Universal</b><ul><li>Lenkerausleger - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Lenkerspiegel</li><li>Für Modelle mit Rechtsgewinde auf beiden Seiten</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_10500_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_10500_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_10500_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11336;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-567-03;D9389-567-03;SW-MOTECH;SW-MOTECH;4052572022962;;;;;;0,2800;1;;;;;Lenkerausleger. Schwarz. Tief Universal. M10;;<b>SW-MOTECH Spiegelverlängerung Universal</b><ul><li>Lenkerausleger - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Lenkerspiegel</li><li>Für Modelle mit Rechtsgewinde auf beiden Seiten</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_10600_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_00_505_10600_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11337;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-507-03;D9387-507-03;SW-MOTECH;SW-MOTECH;4052572013212;;;;;;0,1930;1;;;;;Gelenk-Distanzstück I. Schwarz. HONDA.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Gelenk-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Fahrzeuge mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelarm und Spiegelfuß</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_500_100_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11338;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-508-03;D9387-508-03;SW-MOTECH;SW-MOTECH;4052572013229;;;;;;0,3600;1;;;;;Kontur-Distanzstück. Schwarz. HONDA.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl01501102_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11339;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-509-03;D9387-509-03;SW-MOTECH;SW-MOTECH;4052572013236;;;;;;0,4080;1;;;;;Kontur-Distanzstück. Schwarz. HONDA.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_104_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11340;;Spiegelverlängerung;288;72.00;;;;;;;;D9389-534-03;D9389-534-03;SW-MOTECH;SW-MOTECH;4052572028186;;;;;;0,5000;1;;;;;Honda VFR800F / VFR1200F / CBR1000RR Fireblade.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_10601_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_10601_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_10601_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11341;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-531-03;D9389-531-03;SW-MOTECH;SW-MOTECH;4052572023907;;;;;;0,2940;1;;;;;Kontur-Distanzstück. Schwarz. CBR Modelle.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_10702_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_10702_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11342;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-535-03;D9389-535-03;SW-MOTECH;SW-MOTECH;4052572013274;;;;;;0,2600;1;;;;;Kontur-Distanzstück. Schwarz. HONDA CBF1000 (06-).;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150110800b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150110800b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150110800b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150110800b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11343;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-537-03;D9389-537-03;SW-MOTECH;SW-MOTECH;4052572013281;;;;;;0,1880;1;;;;;Kontur-Distanzstück. Schwarz. HONDA CBF600 (04-07);;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_10900_b_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11344;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-511-03;D9387-511-03;SW-MOTECH;SW-MOTECH;4052572013298;;;;;;0,2200;1;;;;;Gelenk-Dstk. II. Schw. HONDA NT 650 V.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Gelenk-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Fahrzeuge mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelarm und Spiegelfuß</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl01501110_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11345;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-538-03;D9389-538-03;SW-MOTECH;SW-MOTECH;4052572013304;;;;;;0,1850;1;;;;;Kontur-Distanzstück. Schwarz HONDA Deauville (05-);;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_01_501_11100_b_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11346;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-558-03;D9389-558-03;SW-MOTECH;SW-MOTECH;4052572013311;;;;;;0,2240;1;;;;;Kontur-Distanzstück. Schwarz. HONDA CB1300S (05-).;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB--> ;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150111200b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150111200b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0150111200b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11347;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-512-03;D9387-512-03;SW-MOTECH;SW-MOTECH;4052572013328;;;;;;0,1600;1;;;;;Gelenk-Distanzstück I. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Gelenk-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>CNC-gefräst aus hochfester Aluminium-Legierung</li><li>Schwarz eloxiert</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Fahrzeuge mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelarm und Spiegelfuß</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl05500100_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11348;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-513-03;D9387-513-03;SW-MOTECH;SW-MOTECH;4052572013335;;;;;;0,4030;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_101_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_101_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_101_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11349;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-514-03;D9387-514-03;SW-MOTECH;SW-MOTECH;4052572013342;;;;;;0,3370;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_102_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11350;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-515-03;D9387-515-03;SW-MOTECH;SW-MOTECH;4052572013359;;;;;;0,3760;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_103_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11351;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-516-03;D9387-516-03;SW-MOTECH;SW-MOTECH;4052572013366;;;;;;0,4000;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_104_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11352;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-517-03;D9387-517-03;SW-MOTECH;SW-MOTECH;4052572013373;;;;;;0,2720;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_106_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11353;;Spiegelverlängerung;288;59.00;;;;;;;;D9387-518-03;D9387-518-03;SW-MOTECH;SW-MOTECH;4052572013380;;;;;;0,2940;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl_05_501_107_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11354;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-539-03;D9389-539-03;SW-MOTECH;SW-MOTECH;4052572013397;;;;;;0,2730;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI. GSX-R1000;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110800b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110800b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110800b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110800b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11355;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-540-03;D9389-540-03;SW-MOTECH;SW-MOTECH;4052572013403;;;;;;0,3080;1;;;;;Kontur-Distanzstück. Schwarz. SUZUKI. GSF 650S.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110900_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110900_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550110900_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11356;;Spiegelverlängerung;288;59.00;;;;;;;;D9389-561-03;D9389-561-03;SW-MOTECH;SW-MOTECH;4052572013410;;;;;;0,3340;1;;;;;Kontur-Distanzstück. Schwarz. GSX-R 600 / 750.;;<b>SW-MOTECH Spiegelverlängerung</b><ul><li>Kontur-Distanzstück - 40 mm</li><li>Zur Verbesserung der Sicht nach hinten</li><li>Aus hochfestem Polyamid</li><li>Schwarz</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Spiegelverlängerungssatz</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Für Modelle mit Verkleidungsspiegel</li><li>Zur Montage zwischen Spiegelfuß und Verkleidung</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550111000b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550111000b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550111000b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/svl0550111000b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
