Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81964;;Taille:select:0;XS:2;RPGIXLS15184101;RPGIXLS15184101;;;;;;1;;;;;;;;;;;
81964;;Taille:select:0;S:3;RPGIXLS15184102;RPGIXLS15184102;;;;;;0;;;;;;;;;;;
81964;;Taille:select:0;M:4;RPGIXLS15184103;RPGIXLS15184103;;;;;;0;;;;;;;;;;;
81964;;Taille:select:0;L:5;RPGIXLS15184104;RPGIXLS15184104;;;;;;0;;;;;;;;;;;
81964;;Taille:select:0;XL:6;RPGIXLS15184105;RPGIXLS15184105;;;;;;0;;;;;;;;;;;
81964;;Taille:select:0;2XL:8;RPGIXLS15184106;RPGIXLS15184106;;;;;;0;;;;;;;;;;;
81964;;Taille:select:0;3XL:9;RPGIXLS15184107;RPGIXLS15184107;;;;;;0;;;;;;;;;;;
81964;;Taille:select:0;4XL:10;RPGIXLS15184108;RPGIXLS15184108;;;;;;0;;;;;;;;;;;
81965;;Age:select:0;12 Ans/Jahre:4;RPGIXLS15216105;RPGIXLS15216105;;;;;;0;;;;;;;;;;;
81965;;Age:select:0;14 Ans/Jahre:5;RPGIXLS15216106;RPGIXLS15216106;;;;;;0;;;;;;;;;;;
81966;;Taille:select:0;XS:2;RPGIXPA15101101;RPGIXPA15101101;;;;;;0;;;;;;;;;;;
81966;;Taille:select:0;S:3;RPGIXPA15101102;RPGIXPA15101102;;;;;;1;;;;;;;;;;;
81966;;Taille:select:0;M:4;RPGIXPA15101103;RPGIXPA15101103;;;;;;2;;;;;;;;;;;
81966;;Taille:select:0;L:5;RPGIXPA15101104;RPGIXPA15101104;;;;;;2;;;;;;;;;;;
81966;;Taille:select:0;XL:6;RPGIXPA15101105;RPGIXPA15101105;;;;;;2;;;;;;;;;;;
81966;;Taille:select:0;XXL:7;RPGIXPA15101106;RPGIXPA15101106;;;;;;1;;;;;;;;;;;
81966;;Taille:select:0;3XL:9;RPGIXPA15101107;RPGIXPA15101107;;;;;;1;;;;;;;;;;;
81967;;Taille:select:0;XS:2;RPGIXPC09115101;RPGIXPC09115101;;;;;;3;;;;;;;;;;;
81967;;Taille:select:0;S:3;RPGIXPC09115102;RPGIXPC09115102;;;;;;6;;;;;;;;;;;
81967;;Taille:select:0;M:4;RPGIXPC09115103;RPGIXPC09115103;;;;;;7;;;;;;;;;;;
81967;;Taille:select:0;L:5;RPGIXPC09115104;RPGIXPC09115104;;;;;;5;;;;;;;;;;;
81967;;Taille:select:0;XL:6;RPGIXPC09115105;RPGIXPC09115105;;;;;;5;;;;;;;;;;;
81967;;Taille:select:0;2XL:8;RPGIXPC09115106;RPGIXPC09115106;;;;;;1;;;;;;;;;;;
81967;;Taille:select:0;3XL:9;RPGIXPC09115107;RPGIXPC09115107;;;;;;1;;;;;;;;;;;
81968;;Taille:select:0;S:3;RPGIXPC11108102;RPGIXPC11108102;;;;;;0;;;;;;;;;;;
81968;;Taille:select:0;M:4;RPGIXPC11108103;RPGIXPC11108103;;;;;;1;;;;;;;;;;;
81968;;Taille:select:0;L:5;RPGIXPC11108104;RPGIXPC11108104;;;;;;2;;;;;;;;;;;
81968;;Taille:select:0;XL:6;RPGIXPC11108105;RPGIXPC11108105;;;;;;2;;;;;;;;;;;
81968;;Taille:select:0;2XL:8;RPGIXPC11108106;RPGIXPC11108106;;;;;;2;;;;;;;;;;;
81968;;Taille:select:0;3XL:9;RPGIXPC11108107;RPGIXPC11108107;;;;;;2;;;;;;;;;;;
81968;;Taille:select:0;4XL:10;RPGIXPC11108108;RPGIXPC11108108;;;;;;1;;;;;;;;;;;
81968;;Taille:select:0;5XL:11;RPGIXPC11108109;RPGIXPC11108109;;;;;;1;;;;;;;;;;;
81969;;Taille:select:0;S:3;RPGIXPC12115102;RPGIXPC12115102;;;;;;1;;;;;;;;;;;
81969;;Taille:select:0;M:4;RPGIXPC12115103;RPGIXPC12115103;;;;;;2;;;;;;;;;;;
81969;;Taille:select:0;L:5;RPGIXPC12115104;RPGIXPC12115104;;;;;;1;;;;;;;;;;;
81969;;Taille:select:0;XL:6;RPGIXPC12115105;RPGIXPC12115105;;;;;;6;;;;;;;;;;;
81969;;Taille:select:0;2XL:8;RPGIXPC12115106;RPGIXPC12115106;;;;;;2;;;;;;;;;;;
81969;;Taille:select:0;3XL:9;RPGIXPC12115107;RPGIXPC12115107;;;;;;2;;;;;;;;;;;
81969;;Taille:select:0;4XL:10;RPGIXPC12115108;RPGIXPC12115108;;;;;;1;;;;;;;;;;;
81970;;Taille:select:0;S:3;RPGIXPC1311502;RPGIXPC1311502;;;;;;2;;;;;;;;;;;
81970;;Taille:select:0;M:4;RPGIXPC1311503;RPGIXPC1311503;;;;;;2;;;;;;;;;;;
81970;;Taille:select:0;L:5;RPGIXPC1311504;RPGIXPC1311504;;;;;;2;;;;;;;;;;;
81970;;Taille:select:0;XL:6;RPGIXPC1311505;RPGIXPC1311505;;;;;;2;;;;;;;;;;;
81970;;Taille:select:0;XXL:7;RPGIXPC1311506;RPGIXPC1311506;;;;;;3;;;;;;;;;;;
81970;;Taille:select:0;3XL:9;RPGIXPC1311507;RPGIXPC1311507;;;;;;2;;;;;;;;;;;
81970;;Taille:select:0;4XL:10;RPGIXPC1311508;RPGIXPC1311508;;;;;;0;;;;;;;;;;;
81970;;Taille:select:0;5XL:11;RPGIXPC1311509;RPGIXPC1311509;;;;;;0;;;;;;;;;;;
81971;;Taille:select:0;XS:2;RPGIXPL09301101;RPGIXPL09301101;;;;;;1;;;;;;;;;;;
81971;;Taille:select:0;S:3;RPGIXPL09301102;RPGIXPL09301102;;;;;;3;;;;;;;;;;;
81971;;Taille:select:0;M:4;RPGIXPL09301103;RPGIXPL09301103;;;;;;3;;;;;;;;;;;
81971;;Taille:select:0;L:5;RPGIXPL09301104;RPGIXPL09301104;;;;;;4;;;;;;;;;;;
81971;;Taille:select:0;XL:6;RPGIXPL09301105;RPGIXPL09301105;;;;;;3;;;;;;;;;;;
81971;;Taille:select:0;2XL:8;RPGIXPL09301106;RPGIXPL09301106;;;;;;5;;;;;;;;;;;
81972;;Taille:select:0;S:3;RPGIXPL13101102;RPGIXPL13101102;;;;;;2;;;;;;;;;;;
81972;;Taille:select:0;M:4;RPGIXPL13101103;RPGIXPL13101103;;;;;;1;;;;;;;;;;;
81972;;Taille:select:0;L:5;RPGIXPL13101104;RPGIXPL13101104;;;;;;2;;;;;;;;;;;
81972;;Taille:select:0;XL:6;RPGIXPL13101105;RPGIXPL13101105;;;;;;2;;;;;;;;;;;
81972;;Taille:select:0;2XL:8;RPGIXPL13101106;RPGIXPL13101106;;;;;;3;;;;;;;;;;;
81972;;Taille:select:0;3XL:9;RPGIXPL13101107;RPGIXPL13101107;;;;;;2;;;;;;;;;;;
81972;;Taille:select:0;4XL:10;RPGIXPL13101108;RPGIXPL13101108;;;;;;1;;;;;;;;;;;
81973;;Taille:select:0;S:3;RPGIXPL13304102;RPGIXPL13304102;;;;;;2;;;;;;;;;;;
81973;;Taille:select:0;M:4;RPGIXPL13304103;RPGIXPL13304103;;;;;;1;;;;;;;;;;;
81973;;Taille:select:0;L:5;RPGIXPL13304104;RPGIXPL13304104;;;;;;3;;;;;;;;;;;
81973;;Taille:select:0;XL:6;RPGIXPL13304105;RPGIXPL13304105;;;;;;1;;;;;;;;;;;
81973;;Taille:select:0;2XL:8;RPGIXPL13304106;RPGIXPL13304106;;;;;;3;;;;;;;;;;;
81973;;Taille:select:0;3XL:9;RPGIXPL13304107;RPGIXPL13304107;;;;;;1;;;;;;;;;;;
81973;;Taille:select:0;4XL:10;RPGIXPL13304108;RPGIXPL13304108;;;;;;0;;;;;;;;;;;
81974;;Taille:select:0;C-2XL:1;RPGIXPL13304202;RPGIXPL13304202;;;;;;1;;;;;;;;;;;
81974;;Taille:select:0;C-3XL:2;RPGIXPL13304203;RPGIXPL13304203;;;;;;0;;;;;;;;;;;
81974;;Taille:select:0;C-4XL:3;RPGIXPL13304204;RPGIXPL13304204;;;;;;0;;;;;;;;;;;
81974;;Taille:select:0;C-5XL:4;RPGIXPL13304205;RPGIXPL13304205;;;;;;2;;;;;;;;;;;
81974;;Taille:select:0;C-6XL:5;RPGIXPL13304206;RPGIXPL13304206;;;;;;1;;;;;;;;;;;
81974;;Taille:select:0;C-7XL:6;RPGIXPL13304207;RPGIXPL13304207;;;;;;2;;;;;;;;;;;
81975;;Taille:select:0;XS:2;RPGIXPL13304301;RPGIXPL13304301;;;;;;2;;;;;;;;;;;
81975;;Taille:select:0;S:3;RPGIXPL13304302;RPGIXPL13304302;;;;;;1;;;;;;;;;;;
81975;;Taille:select:0;M:4;RPGIXPL13304303;RPGIXPL13304303;;;;;;0;;;;;;;;;;;
81975;;Taille:select:0;L:5;RPGIXPL13304304;RPGIXPL13304304;;;;;;0;;;;;;;;;;;
81975;;Taille:select:0;XL:6;RPGIXPL13304305;RPGIXPL13304305;;;;;;0;;;;;;;;;;;
81975;;Taille:select:0;2XL:8;RPGIXPL13304306;RPGIXPL13304306;;;;;;0;;;;;;;;;;;
81976;;Taille:select:0;S:3;RPGIXPL15101102;RPGIXPL15101102;;;;;;2;;;;;;;;;;;
81976;;Taille:select:0;M:4;RPGIXPL15101103;RPGIXPL15101103;;;;;;4;;;;;;;;;;;
81976;;Taille:select:0;L:5;RPGIXPL15101104;RPGIXPL15101104;;;;;;5;;;;;;;;;;;
81976;;Taille:select:0;XL:6;RPGIXPL15101105;RPGIXPL15101105;;;;;;2;;;;;;;;;;;
81976;;Taille:select:0;XXL:7;RPGIXPL15101106;RPGIXPL15101106;;;;;;2;;;;;;;;;;;
81976;;Taille:select:0;3XL:9;RPGIXPL15101107;RPGIXPL15101107;;;;;;2;;;;;;;;;;;
81976;;Taille:select:0;4XL:10;RPGIXPL15101108;RPGIXPL15101108;;;;;;1;;;;;;;;;;;
81977;;Taille:select:0;S:3;RPGIXPL15301102;RPGIXPL15301102;;;;;;3;;;;;;;;;;;
81977;;Taille:select:0;M:4;RPGIXPL15301103;RPGIXPL15301103;;;;;;2;;;;;;;;;;;
81977;;Taille:select:0;L:5;RPGIXPL15301104;RPGIXPL15301104;;;;;;3;;;;;;;;;;;
81977;;Taille:select:0;XL:6;RPGIXPL15301105;RPGIXPL15301105;;;;;;3;;;;;;;;;;;
81977;;Taille:select:0;XXL:7;RPGIXPL15301106;RPGIXPL15301106;;;;;;4;;;;;;;;;;;
81977;;Taille:select:0;3XL:9;RPGIXPL15301107;RPGIXPL15301107;;;;;;0;;;;;;;;;;;
81977;;Taille:select:0;4XL:10;RPGIXPL15301108;RPGIXPL15301108;;;;;;0;;;;;;;;;;;
81978;;Taille:select:0;XS:2;RPGIXPL15301201;RPGIXPL15301201;;;;;;2;;;;;;;;;;;
81978;;Taille:select:0;S:3;RPGIXPL15301202;RPGIXPL15301202;;;;;;4;;;;;;;;;;;
81978;;Taille:select:0;M:4;RPGIXPL15301203;RPGIXPL15301203;;;;;;3;;;;;;;;;;;
81978;;Taille:select:0;L:5;RPGIXPL15301204;RPGIXPL15301204;;;;;;3;;;;;;;;;;;
81978;;Taille:select:0;XL:6;RPGIXPL15301205;RPGIXPL15301205;;;;;;3;;;;;;;;;;;
81978;;Taille:select:0;XXL:7;RPGIXPL15301206;RPGIXPL15301206;;;;;;8;;;;;;;;;;;
81978;;Taille:select:0;3XL:9;RPGIXPL15301207;RPGIXPL15301207;;;;;;1;;;;;;;;;;;
81979;;Taille:select:0;XS:2;RPGIXPL15301301;RPGIXPL15301301;;;;;;0;;;;;;;;;;;
81979;;Taille:select:0;S:3;RPGIXPL15301302;RPGIXPL15301302;;;;;;2;;;;;;;;;;;
81979;;Taille:select:0;M:4;RPGIXPL15301303;RPGIXPL15301303;;;;;;4;;;;;;;;;;;
81979;;Taille:select:0;L:5;RPGIXPL15301304;RPGIXPL15301304;;;;;;4;;;;;;;;;;;
81979;;Taille:select:0;XL:6;RPGIXPL15301305;RPGIXPL15301305;;;;;;4;;;;;;;;;;;
81979;;Taille:select:0;XXL:7;RPGIXPL15301306;RPGIXPL15301306;;;;;;4;;;;;;;;;;;
81979;;Taille:select:0;3XL:9;RPGIXPL15301307;RPGIXPL15301307;;;;;;2;;;;;;;;;;;
81979;;Taille:select:0;4XL:10;RPGIXPL15301308;RPGIXPL15301308;;;;;;1;;;;;;;;;;;
81980;;Taille:select:0;S:3;RPGIXPL15313102;RPGIXPL15313102;;;;;;2;;;;;;;;;;;
81980;;Taille:select:0;M:4;RPGIXPL15313103;RPGIXPL15313103;;;;;;4;;;;;;;;;;;
81980;;Taille:select:0;L:5;RPGIXPL15313104;RPGIXPL15313104;;;;;;2;;;;;;;;;;;
81980;;Taille:select:0;XL:6;RPGIXPL15313105;RPGIXPL15313105;;;;;;2;;;;;;;;;;;
81980;;Taille:select:0;XXL:7;RPGIXPL15313106;RPGIXPL15313106;;;;;;4;;;;;;;;;;;
81980;;Taille:select:0;3XL:9;RPGIXPL15313107;RPGIXPL15313107;;;;;;3;;;;;;;;;;;
81980;;Taille:select:0;4XL:10;RPGIXPL15313108;RPGIXPL15313108;;;;;;0;;;;;;;;;;;
81981;;Taille:select:0;2XL:8;RPGIXPM10101102;RPGIXPM10101102;;;;;;2;;;;;;;;;;;
81981;;Taille:select:0;3XL:9;RPGIXPM10101103;RPGIXPM10101103;;;;;;2;;;;;;;;;;;
81981;;Taille:select:0;4XL:10;RPGIXPM10101104;RPGIXPM10101104;;;;;;1;;;;;;;;;;;
81981;;Taille:select:0;5XL:11;RPGIXPM10101105;RPGIXPM10101105;;;;;;0;;;;;;;;;;;
81981;;Taille:select:0;6XL:12;RPGIXPM10101106;RPGIXPM10101106;;;;;;0;;;;;;;;;;;
81981;;Taille:select:0;7XL:13;RPGIXPM10101107;RPGIXPM10101107;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;XS:2;RPGIXPM11101101;RPGIXPM11101101;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;S:3;RPGIXPM11101102;RPGIXPM11101102;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;M:4;RPGIXPM11101103;RPGIXPM11101103;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;L:5;RPGIXPM11101104;RPGIXPM11101104;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;XL:6;RPGIXPM11101105;RPGIXPM11101105;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;XXL:7;RPGIXPM11101106;RPGIXPM11101106;;;;;;0;;;;;;;;;;;
81982;;Taille:select:0;3XL:9;RPGIXPM11101107;RPGIXPM11101107;;;;;;0;;;;;;;;;;;
81983;;Taille:select:0;S:3;RPGIXPM12101102;RPGIXPM12101102;;;;;;0;;;;;;;;;;;
81983;;Taille:select:0;2XL:8;RPGIXPM12101106;RPGIXPM12101106;;;;;;0;;;;;;;;;;;
81983;;Taille:select:0;4XL:10;RPGIXPM12101108;RPGIXPM12101108;;;;;;0;;;;;;;;;;;
81984;;Taille:select:0;XS:2;RPGIXPM12101201;RPGIXPM12101201;;;;;;5;;;;;;;;;;;
81984;;Taille:select:0;S:3;RPGIXPM12101202;RPGIXPM12101202;;;;;;1;;;;;;;;;;;
81984;;Taille:select:0;M:4;RPGIXPM12101203;RPGIXPM12101203;;;;;;0;;;;;;;;;;;
81984;;Taille:select:0;L:5;RPGIXPM12101204;RPGIXPM12101204;;;;;;0;;;;;;;;;;;
81984;;Taille:select:0;XL:6;RPGIXPM12101205;RPGIXPM12101205;;;;;;2;;;;;;;;;;;
81984;;Taille:select:0;2XL:8;RPGIXPM12101206;RPGIXPM12101206;;;;;;4;;;;;;;;;;;
81984;;Taille:select:0;3XL:9;RPGIXPM12101207;RPGIXPM12101207;;;;;;2;;;;;;;;;;;
81985;;Taille:select:0;XS:2;RPGIXPM12101301;RPGIXPM12101301;;;;;;1;;;;;;;;;;;
81985;;Taille:select:0;S:3;RPGIXPM12101302;RPGIXPM12101302;;;;;;1;;;;;;;;;;;
81985;;Taille:select:0;M:4;RPGIXPM12101303;RPGIXPM12101303;;;;;;1;;;;;;;;;;;
81985;;Taille:select:0;L:5;RPGIXPM12101304;RPGIXPM12101304;;;;;;1;;;;;;;;;;;
81985;;Taille:select:0;XL:6;RPGIXPM12101305;RPGIXPM12101305;;;;;;0;;;;;;;;;;;
81985;;Taille:select:0;XXL:7;RPGIXPM12101306;RPGIXPM12101306;;;;;;2;;;;;;;;;;;
81985;;Taille:select:0;3XL:9;RPGIXPM12101307;RPGIXPM12101307;;;;;;1;;;;;;;;;;;
81985;;Taille:select:0;4XL:10;RPGIXPM12101308;RPGIXPM12101308;;;;;;1;;;;;;;;;;;
81985;;Taille:select:0;5XL:11;RPGIXPM12101309;RPGIXPM12101309;;;;;;0;;;;;;;;;;;
81985;;Taille:select:0;6XL:12;RPGIXPM12101310;RPGIXPM12101310;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;S:3;RPGIXPM15101102;RPGIXPM15101102;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;M:4;RPGIXPM15101103;RPGIXPM15101103;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;L:5;RPGIXPM15101104;RPGIXPM15101104;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;XL:6;RPGIXPM15101105;RPGIXPM15101105;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;XXL:7;RPGIXPM15101106;RPGIXPM15101106;;;;;;1;;;;;;;;;;;
81986;;Taille:select:0;3XL:9;RPGIXPM15101107;RPGIXPM15101107;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;4XL:10;RPGIXPM15101108;RPGIXPM15101108;;;;;;0;;;;;;;;;;;
81986;;Taille:select:0;5XL:11;RPGIXPM15101109;RPGIXPM15101109;;;;;;0;;;;;;;;;;;
81987;;Taille:select:0;S:3;RPGIXPM15101202;RPGIXPM15101202;;;;;;2;;;;;;;;;;;
81987;;Taille:select:0;M:4;RPGIXPM15101203;RPGIXPM15101203;;;;;;2;;;;;;;;;;;
81987;;Taille:select:0;L:5;RPGIXPM15101204;RPGIXPM15101204;;;;;;2;;;;;;;;;;;
81987;;Taille:select:0;XL:6;RPGIXPM15101205;RPGIXPM15101205;;;;;;2;;;;;;;;;;;
81987;;Taille:select:0;XXL:7;RPGIXPM15101206;RPGIXPM15101206;;;;;;2;;;;;;;;;;;
81987;;Taille:select:0;3XL:9;RPGIXPM15101207;RPGIXPM15101207;;;;;;1;;;;;;;;;;;
81987;;Taille:select:0;4XL:10;RPGIXPM15101208;RPGIXPM15101208;;;;;;1;;;;;;;;;;;
81987;;Taille:select:0;5XL:11;RPGIXPM15101209;RPGIXPM15101209;;;;;;0;;;;;;;;;;;
81988;;Taille:select:0;XS:2;RPGIXPM15101301;RPGIXPM15101301;;;;;;1;;;;;;;;;;;
81988;;Taille:select:0;S:3;RPGIXPM15101302;RPGIXPM15101302;;;;;;2;;;;;;;;;;;
81988;;Taille:select:0;M:4;RPGIXPM15101303;RPGIXPM15101303;;;;;;0;;;;;;;;;;;
81988;;Taille:select:0;L:5;RPGIXPM15101304;RPGIXPM15101304;;;;;;1;;;;;;;;;;;
81988;;Taille:select:0;XL:6;RPGIXPM15101305;RPGIXPM15101305;;;;;;1;;;;;;;;;;;
81988;;Taille:select:0;XXL:7;RPGIXPM15101306;RPGIXPM15101306;;;;;;1;;;;;;;;;;;
81988;;Taille:select:0;3XL:9;RPGIXPM15101307;RPGIXPM15101307;;;;;;1;;;;;;;;;;;
81989;;Taille:select:0;C-2XL:1;RPGIXPW08112202;RPGIXPW08112202;;;;;;0;;;;;;;;;;;
81989;;Taille:select:0;C-3XL:2;RPGIXPW08112203;RPGIXPW08112203;;;;;;3;;;;;;;;;;;
81989;;Taille:select:0;C-4XL:3;RPGIXPW08112204;RPGIXPW08112204;;;;;;0;;;;;;;;;;;
81989;;Taille:select:0;C-5XL:4;RPGIXPW08112205;RPGIXPW08112205;;;;;;0;;;;;;;;;;;
81989;;Taille:select:0;C-6XL:5;RPGIXPW08112206;RPGIXPW08112206;;;;;;0;;;;;;;;;;;
81989;;Taille:select:0;C-7XL:6;RPGIXPW08112207;RPGIXPW08112207;;;;;;1;;;;;;;;;;;
81990;;Taille:select:0;XS:2;RPGIXPW14101101;RPGIXPW14101101;;;;;;0;;;;;;;;;;;
81990;;Taille:select:0;S:3;RPGIXPW14101102;RPGIXPW14101102;;;;;;4;;;;;;;;;;;
81990;;Taille:select:0;M:4;RPGIXPW14101103;RPGIXPW14101103;;;;;;4;;;;;;;;;;;
81990;;Taille:select:0;L:5;RPGIXPW14101104;RPGIXPW14101104;;;;;;8;;;;;;;;;;;
81990;;Taille:select:0;XL:6;RPGIXPW14101105;RPGIXPW14101105;;;;;;8;;;;;;;;;;;
81990;;Taille:select:0;XXL:7;RPGIXPW14101106;RPGIXPW14101106;;;;;;7;;;;;;;;;;;
81990;;Taille:select:0;3XL:9;RPGIXPW14101107;RPGIXPW14101107;;;;;;4;;;;;;;;;;;
81991;;Taille:select:0;XS:2;RPGIXPW15304101;RPGIXPW15304101;;;;;;3;;;;;;;;;;;
81991;;Taille:select:0;S:3;RPGIXPW15304102;RPGIXPW15304102;;;;;;4;;;;;;;;;;;
81991;;Taille:select:0;M:4;RPGIXPW15304103;RPGIXPW15304103;;;;;;6;;;;;;;;;;;
81991;;Taille:select:0;L:5;RPGIXPW15304104;RPGIXPW15304104;;;;;;5;;;;;;;;;;;
81991;;Taille:select:0;XL:6;RPGIXPW15304105;RPGIXPW15304105;;;;;;7;;;;;;;;;;;
81991;;Taille:select:0;XXL:7;RPGIXPW15304106;RPGIXPW15304106;;;;;;6;;;;;;;;;;;
81991;;Taille:select:0;3XL:9;RPGIXPW15304107;RPGIXPW15304107;;;;;;4;;;;;;;;;;;
81991;;Taille:select:0;4XL:10;RPGIXPW15304108;RPGIXPW15304108;;;;;;1;;;;;;;;;;;
81993;;Taille:select:0;S:3;RPGIXSR11101202;RPGIXSR11101202;;;;;;0;;;;;;;;;;;
81993;;Taille:select:0;L:5;RPGIXSR11101204;RPGIXSR11101204;;;;;;0;;;;;;;;;;;
81994;;Taille:select:0;S:3;RPGIXSR15808102;RPGIXSR15808102;;;;;;11;;;;;;;;;;;
81994;;Taille:select:0;M:4;RPGIXSR15808103;RPGIXSR15808103;;;;;;10;;;;;;;;;;;
81999;;Taille:select:0;XS:2;RPGIXSV08101601;RPGIXSV08101601;;;;;;3;;;;;;;;;;;
81999;;Taille:select:0;S:3;RPGIXSV08101602;RPGIXSV08101602;;;;;;10;;;;;;;;;;;
82001;;Taille:select:0;S:3;RPGIXVC12101102;RPGIXVC12101102;;;;;;1;;;;;;;;;;;
82001;;Taille:select:0;M:4;RPGIXVC12101103;RPGIXVC12101103;;;;;;3;;;;;;;;;;;
82001;;Taille:select:0;L:5;RPGIXVC12101104;RPGIXVC12101104;;;;;;2;;;;;;;;;;;
82001;;Taille:select:0;XL:6;RPGIXVC12101105;RPGIXVC12101105;;;;;;3;;;;;;;;;;;
82001;;Taille:select:0;XXL:7;RPGIXVC12101106;RPGIXVC12101106;;;;;;3;;;;;;;;;;;
82001;;Taille:select:0;3XL:9;RPGIXVC12101107;RPGIXVC12101107;;;;;;1;;;;;;;;;;;
82002;;Taille:select:0;M:4;RPGIXVM12101103;RPGIXVM12101103;;;;;;0;;;;;;;;;;;
82002;;Taille:select:0;L:5;RPGIXVM12101104;RPGIXVM12101104;;;;;;0;;;;;;;;;;;
82002;;Taille:select:0;XL:6;RPGIXVM12101105;RPGIXVM12101105;;;;;;0;;;;;;;;;;;
82002;;Taille:select:0;3XL:9;RPGIXVM12101107;RPGIXVM12101107;;;;;;0;;;;;;;;;;;
82003;;Taille:select:0;XS:2;RPGIXVM12101201;RPGIXVM12101201;;;;;;2;;;;;;;;;;;
82003;;Taille:select:0;S:3;RPGIXVM12101202;RPGIXVM12101202;;;;;;0;;;;;;;;;;;
82003;;Taille:select:0;M:4;RPGIXVM12101203;RPGIXVM12101203;;;;;;0;;;;;;;;;;;
82003;;Taille:select:0;L:5;RPGIXVM12101204;RPGIXVM12101204;;;;;;0;;;;;;;;;;;
82003;;Taille:select:0;XL:6;RPGIXVM12101205;RPGIXVM12101205;;;;;;2;;;;;;;;;;;
82003;;Taille:select:0;XXL:7;RPGIXVM12101206;RPGIXVM12101206;;;;;;3;;;;;;;;;;;
82003;;Taille:select:0;3XL:9;RPGIXVM12101207;RPGIXVM12101207;;;;;;2;;;;;;;;;;;
82004;;Taille:select:0;C-2XL:1;RPGIXVM12101502;RPGIXVM12101502;;;;;;2;;;;;;;;;;;
82004;;Taille:select:0;C-3XL:2;RPGIXVM12101503;RPGIXVM12101503;;;;;;2;;;;;;;;;;;
82004;;Taille:select:0;C-4XL:3;RPGIXVM12101504;RPGIXVM12101504;;;;;;2;;;;;;;;;;;
82004;;Taille:select:0;C-5XL:4;RPGIXVM12101505;RPGIXVM12101505;;;;;;2;;;;;;;;;;;
82004;;Taille:select:0;C-6XL:5;RPGIXVM12101506;RPGIXVM12101506;;;;;;0;;;;;;;;;;;
82004;;Taille:select:0;C-7XL:6;RPGIXVM12101507;RPGIXVM12101507;;;;;;0;;;;;;;;;;;
82004;;Taille:select:0;C-8XL:7;RPGIXVM12101508;RPGIXVM12101508;;;;;;1;;;;;;;;;;;
82005;;Taille:select:0;S:3;RPGIXVM13101102;RPGIXVM13101102;;;;;;2;;;;;;;;;;;
82005;;Taille:select:0;M:4;RPGIXVM13101103;RPGIXVM13101103;;;;;;3;;;;;;;;;;;
82005;;Taille:select:0;L:5;RPGIXVM13101104;RPGIXVM13101104;;;;;;0;;;;;;;;;;;
82005;;Taille:select:0;XL:6;RPGIXVM13101105;RPGIXVM13101105;;;;;;0;;;;;;;;;;;
82005;;Taille:select:0;XXL:7;RPGIXVM13101106;RPGIXVM13101106;;;;;;0;;;;;;;;;;;
82005;;Taille:select:0;3XL:9;RPGIXVM13101107;RPGIXVM13101107;;;;;;0;;;;;;;;;;;
82005;;Taille:select:0;4XL:10;RPGIXVM13101108;RPGIXVM13101108;;;;;;0;;;;;;;;;;;
82006;;Taille:select:0;XS:2;RPGIXVM13101201;RPGIXVM13101201;;;;;;0;;;;;;;;;;;
82006;;Taille:select:0;S:3;RPGIXVM13101202;RPGIXVM13101202;;;;;;2;;;;;;;;;;;
82006;;Taille:select:0;M:4;RPGIXVM13101203;RPGIXVM13101203;;;;;;0;;;;;;;;;;;
82006;;Taille:select:0;L:5;RPGIXVM13101204;RPGIXVM13101204;;;;;;0;;;;;;;;;;;
82006;;Taille:select:0;XL:6;RPGIXVM13101205;RPGIXVM13101205;;;;;;2;;;;;;;;;;;
82006;;Taille:select:0;XXL:7;RPGIXVM13101206;RPGIXVM13101206;;;;;;1;;;;;;;;;;;
82006;;Taille:select:0;3XL:9;RPGIXVM13101207;RPGIXVM13101207;;;;;;0;;;;;;;;;;;
82006;;Taille:select:0;4XL:10;RPGIXVM13101208;RPGIXVM13101208;;;;;;0;;;;;;;;;;;
82007;;Taille:select:0;S:3;RPGIXVM13139102;RPGIXVM13139102;;;;;;0;;;;;;;;;;;
82007;;Taille:select:0;M:4;RPGIXVM13139103;RPGIXVM13139103;;;;;;2;;;;;;;;;;;
82007;;Taille:select:0;L:5;RPGIXVM13139104;RPGIXVM13139104;;;;;;1;;;;;;;;;;;
82007;;Taille:select:0;XL:6;RPGIXVM13139105;RPGIXVM13139105;;;;;;1;;;;;;;;;;;
