id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
58493;1;K-Kit Kawasaki 600 Klar (Kl600A1,B1-B4) '84-90;420;101.95;1;188.79;1;;;;;452KO;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;452KO_0.jpg;http://www.motogoodeal.ch/img/import/452KO_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58494;1;K-Kit Kawasaki 1000 Z '78-80 ;420;157.4;1;291.49;1;;;;;453KO;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;453KO_0.jpg;http://www.motogoodeal.ch/img/import/453KO_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58495;1;K-Kit Kawasaki 250 Klx S H6F,H7F '06-07;420;117.3;1;217.22;1;;;;;454KO;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;454KO_0.jpg;http://www.motogoodeal.ch/img/import/454KO_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58496;1;K-Kit Kawasaki 1000 Z '03-06 ;420;149.25;1;276.38;1;;;;;455KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;455KZ_0.jpg;http://www.motogoodeal.ch/img/import/455KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58497;1;K-Kit Kawasaki 1000 Z '03-06 ;420;149.64;1;277.11;1;;;;;455KZ 15/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;455KZ.15_42_0.jpg;http://www.motogoodeal.ch/img/import/455KZ.15_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58498;1;K-Kit Kawasaki 1000 Z '03-06 ;420;149.64;1;277.11;1;;;;;455KZ 15/43;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;455KZ.15_43_0.jpg;http://www.motogoodeal.ch/img/import/455KZ.15_43_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58499;1;K-Kit Kawasaki 750 Z E1 '80;420;146.06;1;270.48;1;;;;;456KO;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;456KO_0.jpg;http://www.motogoodeal.ch/img/import/456KO_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58500;1;K-Kit Kawasaki 750 Z E1 '80;420;154.31;1;285.75;1;;;;;456KO 15/38;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;456KO.15_38_0.jpg;http://www.motogoodeal.ch/img/import/456KO.15_38_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58501;1;K-Kit Kawasaki 900 Zx-9R (Zx900 F1-F2) Ninja '02-03;420;149.86;1;277.51;1;;;;;457KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;457KZ_0.jpg;http://www.motogoodeal.ch/img/import/457KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58502;1;K-Kit Kawasaki 900 Zx-9R Ninja '02-03 / 1000 Klz Versys '12-;420;153.04;1;283.41;1;;;;;457KZ 15/43;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;457KZ.15_43_0.jpg;http://www.motogoodeal.ch/img/import/457KZ.15_43_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58503;1;K-Kit Kawasaki 250 Kl D2-D22 (Klr250) '84-05;420;100.45;1;186.01;1;;;;;458KO;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;458KO_0.jpg;http://www.motogoodeal.ch/img/import/458KO_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58504;1;K-Kit Kawasaki 250 Kl D2-D22 (Klr250) '84-05;420;100.6;1;186.29;1;;;;;458KO 14/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;458KO.14_42_0.jpg;http://www.motogoodeal.ch/img/import/458KO.14_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58505;1;K-Kit Kawasaki 250 Kl D2-D22 (Klr250) '84-05;420;100.45;1;186.01;1;;;;;458KO 14/44;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;458KO.14_44_0.jpg;http://www.motogoodeal.ch/img/import/458KO.14_44_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58506;1;K-Kit Kawasaki 1000 Z (Zr1000 B7F, B8F, B9F) '07-09;420;149.69;1;277.21;1;;;;;459KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;459KZ_0.jpg;http://www.motogoodeal.ch/img/import/459KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58507;1;K-Kit Kawasaki 1000 Z Sx '14-15 / 1000 Z Sx Tourer '11-12;420;149.69;1;277.21;1;;;;;459KZ 15/41;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;459KZ.15_41_0.jpg;http://www.motogoodeal.ch/img/import/459KZ.15_41_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58508;1;K-Kit Kawasaki 1000 Z (Zr1000) '10-12;420;150.14;1;278.04;1;;;;;459KZ 15/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;459KZ.15_42_0.jpg;http://www.motogoodeal.ch/img/import/459KZ.15_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58509;1;K-Kit Kawasaki 1000 Z Abs '14-15;420;150.14;1;278.04;1;;;;;459KZ 15/43;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;459KZ.15_43_0.jpg;http://www.motogoodeal.ch/img/import/459KZ.15_43_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58510;1;K-Kit Kawasaki 550 Zr B2-B8 Zephyr '91-00;420;103.35;1;191.39;1;;;;;460KO;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;460KO_0.jpg;http://www.motogoodeal.ch/img/import/460KO_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58511;1;K-Kit Kawasaki 600 Zx-6Rr (Zx600K1,M1) Ninja '03-04;420;149.15;1;276.21;1;;;;;461KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;461KZ_0.jpg;http://www.motogoodeal.ch/img/import/461KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58512;1;K-Kit Kawasaki 600 Zx-6Rr (Zx600K1,M1) Ninja '03-04;420;148.15;1;274.35;1;;;;;461KZ 15/45;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;461KZ.15_45_0.jpg;http://www.motogoodeal.ch/img/import/461KZ.15_45_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58513;1;K-Kit Kawasaki 650 W A1, A2, A3, A4 (Ej650) '99-02;420;153.9;1;285;1;;;;;462KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;462KZ_0.jpg;http://www.motogoodeal.ch/img/import/462KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58514;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;163.36;1;302.51;1;;;;;463KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ_0.jpg;http://www.motogoodeal.ch/img/import/463KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58515;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;163.4;1;302.6;1;;;;;463KZ 14/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.14_42_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.14_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58516;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;162.9;1;301.67;1;;;;;463KZ 14/43;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.14_43_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.14_43_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58517;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;154.55;1;286.21;1;;;;;463KZ 14/45;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.14_45_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.14_45_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58518;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;154.06;1;285.29;1;;;;;463KZ 14/46;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.14_46_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.14_46_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58519;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;162.36;1;300.66;1;;;;;463KZ 15/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.15_42_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.15_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58520;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;148;1;274.07;1;;;;;463KZ 15/43;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.15_43_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.15_43_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58521;1;K-Kit Kawasaki 750 Z '04-10 / 750 Z Abs '09 / 800 Z '13-15;420;162.35;1;300.65;1;;;;;463KZ 15/45;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;463KZ.15_45_0.jpg;http://www.motogoodeal.ch/img/import/463KZ.15_45_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58522;1;K-Kit Kawasaki 1000 Zx-10R C1-C2 Ninja (Zx1000) '04-05;420;158.86;1;294.18;1;;;;;464KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;464KZ_0.jpg;http://www.motogoodeal.ch/img/import/464KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58523;1;K-Kit Kawasaki 1000 Zx-10R C1-C2 Ninja (Zx1000) '04-05;420;158.2;1;292.97;1;;;;;464KZ 16/40;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;464KZ.16_40_0.jpg;http://www.motogoodeal.ch/img/import/464KZ.16_40_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58524;1;K-Kit Kawasaki 1000 Zx-10R C1-C2 Ninja (Zx1000) '04-05;420;158.3;1;293.15;1;;;;;464KZ 16/41;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;464KZ.16_41_0.jpg;http://www.motogoodeal.ch/img/import/464KZ.16_41_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58525;1;K-Kit Kawasaki 1000 Zx-10R C1-C2 Ninja (Zx1000) '04-05;420;158.2;1;292.97;1;;;;;464KZ 17/40;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;464KZ.17_40_0.jpg;http://www.motogoodeal.ch/img/import/464KZ.17_40_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58526;1;K-Kit Kawasaki 1000 Zx-10R C1-C2 Ninja (Zx1000) '04-05;420;158.15;1;292.87;1;;;;;464KZ 17/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;464KZ.17_42_0.jpg;http://www.motogoodeal.ch/img/import/464KZ.17_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58527;1;K-Kit Kawasaki 1200 Zrx '01-04;420;151.65;1;280.83;1;;;;;465KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;465KZ_0.jpg;http://www.motogoodeal.ch/img/import/465KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58528;1;K-Kit Kawasaki 1200 Zrx '01-04;420;151.65;1;280.83;1;;;;;465KZ 16/42;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;465KZ.16_42_0.jpg;http://www.motogoodeal.ch/img/import/465KZ.16_42_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58529;1;K-Kit Kawasaki 1200 Zrx '01-04;420;151.4;1;280.37;1;;;;;465KZ 17/44;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;465KZ.17_44_0.jpg;http://www.motogoodeal.ch/img/import/465KZ.17_44_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58530;1;K-Kit Kawasaki 1200 Zz-R (Zx1200 C1-C2) Ninja '02-05;420;147.7;1;273.51;1;;;;;466KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;466KZ_0.jpg;http://www.motogoodeal.ch/img/import/466KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58531;1;K-Kit Kawasaki 600 Er-6F '06-11 / 600 Er-6N '12-;420;131.65;1;243.8;1;;;;;467KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;467KZ_0.jpg;http://www.motogoodeal.ch/img/import/467KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58532;1;K-Kit Kawasaki 600 Er-6F '06-11 / 600 Er-6N '12-;420;131.65;1;243.8;1;;;;;467KZ 13/46;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;467KZ.13_46_0.jpg;http://www.motogoodeal.ch/img/import/467KZ.13_46_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58533;1;K-Kit Kawasaki 600 Er-6F '06-11 / 600 Er-6N '12-;420;131.65;1;243.8;1;;;;;467KZ 14/46;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;467KZ.14_46_0.jpg;http://www.motogoodeal.ch/img/import/467KZ.14_46_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58534;1;K-Kit Kawasaki 600 Zx-6R (Zx636 C1,C6F,D6F) Ninja '05-06 ;420;138.95;1;257.31;1;;;;;468KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;468KZ_0.jpg;http://www.motogoodeal.ch/img/import/468KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58535;1;K-Kit Kawasaki 600 Zx-6R (Zx636 C1,C6F,D6F) Ninja '05-06 ;420;142.1;1;263.14;1;;;;;468KZ 15/40;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;468KZ.15_40_0.jpg;http://www.motogoodeal.ch/img/import/468KZ.15_40_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58536;1;K-Kit Kawasaki 1000 Zx-10R (Zx1000 D6F, D7F) Ninja '06-07;420;159.11;1;294.64;1;;;;;469KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;469KZ_0.jpg;http://www.motogoodeal.ch/img/import/469KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58537;1;K-Kit Kawasaki 1000 Zx-10R (Zx1000 D6F, D7F) Ninja '06-07;420;159.11;1;294.64;1;;;;;469KZ 16/39;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;469KZ.16_39_0.jpg;http://www.motogoodeal.ch/img/import/469KZ.16_39_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58538;1;K-Kit Kawasaki 1400 Zzr B6F, B7F, D8F, D9F, Daf '06-10;420;146.45;1;271.21;1;;;;;470KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;470KZ_0.jpg;http://www.motogoodeal.ch/img/import/470KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58539;1;Kit ChaÓne Alu Kawasaki Zx 6-R Ninja '07- Z-Anneau;420;152.6;1;282.59;1;;;;;471KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;471KZ_0.jpg;http://www.motogoodeal.ch/img/import/471KZ_0.jpg;0;Marque:Kawasaki:1,Matièère:Aluminium:2;1;new;0;0;0;0;0;0;0;0
58540;1;K-Kit Kawasaki 1000 Zx-10R (Zx1000 E8F, E9F, Faf) Ninja '08-10;420;158.86;1;294.18;1;;;;;472KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;472KZ_0.jpg;http://www.motogoodeal.ch/img/import/472KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58541;1;K-Kit Kawasaki 1000 Zx-10R '11-15;420;163.8;1;303.34;1;;;;;472KZ 17/39;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;472KZ.17_39_0.jpg;http://www.motogoodeal.ch/img/import/472KZ.17_39_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58542;1;K-Kit Kawasaki 800 W '11-15;420;120.6;1;223.33;1;;;;;473KZ;;Freidig;Kawasaki;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;473KZ_0.jpg;http://www.motogoodeal.ch/img/import/473KZ_0.jpg;0;Marque:Kawasaki:1;1;new;0;0;0;0;0;0;0;0
58543;1;K-Kit Gilera 50 Smt '03-05 / Rcr '03-05 ;420;56.65;1;104.91;1;;;;;505KN;;Freidig;Gilera;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;505KN_0.jpg;http://www.motogoodeal.ch/img/import/505KN_0.jpg;0;Marque:Gilera:1;1;new;0;0;0;0;0;0;0;0
58544;1;K-Kit Gilera 50 Smt '03-05 / Rcr '03-05 ;420;56.76;1;105.11;1;;;;;505KN 13/50;;Freidig;Gilera;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;505KN.13_50_0.jpg;http://www.motogoodeal.ch/img/import/505KN.13_50_0.jpg;0;Marque:Gilera:1;1;new;0;0;0;0;0;0;0;0
58545;1;K-Kit Gilera 50 Smt '03-05 / Rcr '03-05 ;420;56.71;1;105.01;1;;;;;505KN 13/53;;Freidig;Gilera;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;505KN.13_53_0.jpg;http://www.motogoodeal.ch/img/import/505KN.13_53_0.jpg;0;Marque:Gilera:1;1;new;0;0;0;0;0;0;0;0
58546;1;K-Kit Gilera 50 Smt '03-05 / Rcr '03-05 ;420;96.35;1;178.42;1;;;;;505KO;;Freidig;Gilera;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;505KO_0.jpg;http://www.motogoodeal.ch/img/import/505KO_0.jpg;0;Marque:Gilera:1;1;new;0;0;0;0;0;0;0;0
58547;1;K-Kit Gilera 50 Smt '03-05 / Rcr '03-05 ;420;95.84;1;177.49;1;;;;;505KO 13/53;;Freidig;Gilera;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;505KO.13_53_0.jpg;http://www.motogoodeal.ch/img/import/505KO.13_53_0.jpg;0;Marque:Gilera:1;1;new;0;0;0;0;0;0;0;0
58548;1;K-Kit Gilera 50 Smt '03-05 / Rcr '03-05 ;420;96.29;1;178.32;1;;;;;505KO 14/52;;Freidig;Gilera;;;;;;;;0;;both;;;;;0;;;;;;En Stock;Disponibilité : Délai sur demande;1;2016-02-15;2016-02-15;1;http://www.motogoodeal.ch/img/import/;505KO.14_52_0.jpg;http://www.motogoodeal.ch/img/import/505KO.14_52_0.jpg;0;Marque:Gilera:1;1;new;0;0;0;0;0;0;0;0
