ID;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
44579;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44580;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44581;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH CHROM VERSPIEGELT</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44582;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH CHROM VERSPIEGELT</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44583;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44584;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44585;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44586;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH NO WORKS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44587;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>NO WORKS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44588;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH CHROM VERSPIEGELT</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44589;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH CHROM VERSPIEGELT</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44590;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44591;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44592;;Lens Scott 80 Series/Recoil ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44593;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44594;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS ACS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44595;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS ACS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44596;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44597;;Lens Scott 89Si (Pro) Junior;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>klar</li><li>kratzfest</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44598;;Lens Scott 89Si (Pro) Junior;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSERgetönt</li><li>kratzfest</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44599;;Lens Scott 89Si (Pro) Junior;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>klar</li><li>kratzfest</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44600;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44601;;Lens Scott 80 Series/Recoil;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44602;;Lens Scott 80 Series/Recoil Wfs;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>DOPPELGLAS</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44603;;Scott Noseguard ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44604;;Scott Noseguard;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44605;;Evs Kniestabilisator Axis Pro;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Extrem leichte doppelwandige Carbon / Aluminium-Konstruktion</li><li>individuell einstellbares Verschluss-System ermöglicht eine optimale Passform</li><li>Paar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44606;;Evs Kniestabilisator Axis Sport;;;;;;;;;;;;;;;;;;;;;;;;;;;PAAR;<ul><li>Leichte doppelwandige Nylon/Alu-Konstruktion</li><li>individuell einstellbares Verschluss-System ermöglicht eine perfekte Passform</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44607;;Schnalle Zu Axis Montage Innen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44608;;Schnalle Zu Axis Montage Aussen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44609;;Gaerne Sg10 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44610;;Gaerne Supermoto Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;<ul><li>Hochwertiges Leder</li><li>Schienbein und Knöchelprotektoren,Schaltverstärkung</li><li>SCD-Polsterung im Schaft</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben,Stahlkappe an der Stiefelspitze</li><li>auswechselbare Sohle mitStahleinlage sowie auswechselbarer Schleifschutz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44611;;Gaerne Supermoto Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
44612;;Gaerne Supermoto Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
44613;;Gaerne Gx-1 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein und Knöchelprotektoren,Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li><li>Innensohle aus Leder</li><li>auswechselbare Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44614;;Gaerne Gx-1 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein und Knöchelprotektoren,Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li><li>Innensohle aus Leder</li><li>auswechselbare Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44615;;Gaerne Gx-1 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein und Knöchelprotektoren,Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li><li>Innensohle aus Leder</li><li>auswechselbare Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44616;;Gaerne Sg11 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
44617;;Gaerne Sg11 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
44618;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;;;;;;;;;;;;;;;;;;;;;;;;;
44619;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE ;;;;;;;;;;;;;;;;;;;;;;;;;
44620;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
44621;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;BLAU/ROT/SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
44622;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE/WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
44623;;Gaerne G-Force Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44624;;Stiefel Gaerne G-React;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein- und Knöchelprotektoren,Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li><li>hitzebeständiger Wadenschutz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44625;;Gaerne Junior Stiefel Sg-J;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein- und Knöchelprotektoren,flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44626;;Gaerne Junior Stiefel Sg-J;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein- und Knöchelprotektoren,flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44627;;Gaerne Junior Stiefel Sg;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
44628;;Gaerne Junior Stiefel Sg;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS/ORANGE ;;;;;;;;;;;;;;;;;;;;;;;;;
44629;;Gaerne Junior Stiefel Sg-J;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/ORANGE;<ul><li>Hochwertiges Leder</li><li>Schienbein- und Knöchelprotektoren,flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44630;;Stiefel Gaerne React-Enduro;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44631;;Stiefel Gaerne React-Enduro;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44632;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44633;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44634;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/GELB ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44635;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS BLAU ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44636;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS/SCHWARZ ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44637;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ROT ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44638;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ORANGE ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44639;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/GELB FLUO ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44640;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS GRÜN ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44641;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ/GELB FLUO/ROT ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44642;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS/BLAU/ROT ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44643;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;Blau;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44644;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;Rot ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44645;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44646;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;Grün ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44647;;Gaerne Sg12 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;Gelb ;<ul><li>Hochwertiges</li><li>vollnarbiges Leder</li><li>patentiertesZweifach-Gelenksystem</li><li>einstellbare Schienbeinverstärkung</li><li>Wadenbein- Fersen- und Zehenschutz</li><li>Schaltverstärkung</li><li>Belüftung durchPerforation am Schaft</li><li>verstell- und auswechselbareAlu-Schnallen</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>hitzebeständiger Wadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- undölresistente Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44648;;Gaerne Supermoto Sg11 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;<ul><li>Hochwertiges Leder</li><li>Waden,- Schienbein-</li><li>Knöchel- und Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>Stahlkappe an der Stiefelspitze</li><li>auswechselbare Slider</li><li>Innere Polsterung aus Memory-Schaumstoff</li><li>Fussbett mitstossabsorbierendem Einsatz</li><li>hitzebeständigerWadenschutz aus „Grip Guard” Kunststoff</li><li>benzin- und ölresistente Sohle</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44649;;Scott Mx Jersey Kids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44650;;Scott Mx Jersey Kids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44651;;Scott Mx Jersey Kids Gambler;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44652;;Scott Mx Pants Kids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44653;;Scott Mx Pants Kids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44654;;Scott Mx Pants Kids Gambler;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44655;;Scott Etui Für 6 Ersatzgläser;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44656;;Scott Face Heater Facemask;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li></li><li>Material: Neopren</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44657;;Scott Wind Warrior Facemask;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li></li><li>Material: 3-Layer windbreaking fabric</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44658;;Scott Wind Warrior Hood;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li></li><li>Material: Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44659;;Gaerne Supermoto Gx1 Stiefel;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
44660;;Gaerne Gx-1 Stiefel Goodyear;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein und Knöchelprotektoren,Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li><li>Innensohle aus Leder</li><li>auswechselbare Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44661;;Gaerne Gx-1 Stiefel Goodyear;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>Schienbein und Knöchelprotektoren,Schaltverstärkung</li><li>flexible Zonen an Spann und Ferse</li><li>weiche Lederabdichtung oben</li><li>Stahlkappe an der Stiefelspitze</li><li>Innensohle aus Leder</li><li>auswechselbare Sohle mit Stahleinlage</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44662;;Scott Polo Shirt ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44663;;Scott Shorts Mechanical;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44664;;Scott Hose Mechanical;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
44665;;Lens Scott Tyrant/ Hustle;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
44666;;Lens Scott Tyrant/ Hustle;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>ERSATZGLÄSER EINFACH FÜR ROLL-OFF SYSTEM</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
