id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
63176;;Pignon (Jtf512);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63177;;Pignon (Jtf512);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63178;;Pignon (Jtf512);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63179;;Pignon (Jtf512);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63180;;Pignon (Jtf512);;;;;;;;;;;;;;;;;;;;;;;;;;;17;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63181;;Pignon (Jtf512);;;;;;;;;;;;;;;;;;;;;;;;;;;18;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63182;;Pignon 14 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;14;520;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63183;;Pignon 15 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;15;520;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63184;;Pignon 16 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;16;520;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63185;;Pignon 17 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;17;520;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63186;;Couronne 45 Dents (Jtr857.45);;;;;;;;;;;;;;;;;;;;;;;;;;;45;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63187;;Pignon 15 Dents (Jtf1295.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63188;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;36;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63189;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;37;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63190;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;38;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63191;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;39;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63192;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63193;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;41;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63194;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;42;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63195;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;43;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63196;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;44;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63197;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;45;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63198;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;46;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63199;;Couronne (Jtr735);;;;;;;;;;;;;;;;;;;;;;;;;;;48;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63200;;Pignon 14 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63201;;Pignon 15 Dents (Jtf1269.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63202;;Pignon 16 Dents (Jtf1269.16);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63203;;Pignon 17 Dents (Jtf1269.17);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63204;;Couronne 53 Dents Sachs Roadster;;;;;;;;;;;;;;;;;;;;;;;;;;;53;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63205;;Couronne (Jtr491);;;;;;;;;;;;;;;;;;;;;;;;;;;38;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63206;;Couronne (Jtr491);;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63207;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;38;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63208;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;39;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63209;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63210;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;41;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63211;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;42;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63212;;Pignon 13 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63213;;Pignon 14 Dents (Jtf1554.14);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63214;;Pignon (Jtf1322);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63215;;Pignon (Jtf1322);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63216;;Pignon 15 Dents Ducati;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63217;;Couronne (Jtr1826);;;;;;;;;;;;;;;;;;;;;;;;;;;36;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63218;;Couronne (Jtr1826);;;;;;;;;;;;;;;;;;;;;;;;;;;39;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63219;;Couronne (Jtr1826);;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63220;;Couronne (Jtr1826);;;;;;;;;;;;;;;;;;;;;;;;;;;42;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63221;;Pignon 15 Dents Ducati Paso;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63222;;Pignon 15 Dents Ducati ;;;;;;;;;;;;;;;;;;;;;;;;;;;15;Ducati;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63223;;Pignon 13 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;13;Husaberg ;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63224;;Pignon 14 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;14;Husaberg ;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63225;;Pignon 15 Dents Husaberg;;;;;;;;;;;;;;;;;;;;;;;;;;;15;Husaberg ;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63226;;Pignon 16 Dents Husaberg;;;;;;;;;;;;;;;;;;;;;;;;;;;16;Husaberg ;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63227;;Pignon 17 Dents Husaberg;;;;;;;;;;;;;;;;;;;;;;;;;;;17;Husaberg ;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63228;;Couronne 43 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;43;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63229;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63230;;Pignon 14 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63231;;Pignon 15 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63232;;Pignon 16 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63233;;Pignon 15 Dents (Jtf1579.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63234;;Pignon 16 Dents (Jtf1579.16);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63235;;Pignon 17 Dents (Jtf1579.17);;;;;;;;;;;;;;;;;;;;;;;;;;;17;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63236;;Couronne 38 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;38;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63237;;Couronne 40 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63238;;Pignon 12 Dents (Jtf1539);;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63239;;Pignon 14 Dents (Jtf1539);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63240;;Couronne 44 Dents (Jtr698.44);;;;;;;;;;;;;;;;;;;;;;;;;;;44;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63241;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;41;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63242;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;43;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63243;;Couronne 46 Dents Cagiva Canyon;;;;;;;;;;;;;;;;;;;;;;;;;;;46;Cagiva Canyon;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63244;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63245;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63246;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63247;;Couronne 43 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;43;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63248;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63249;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63250;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63251;;Couronne;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63252;;Pignon (Jtf1590);;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63253;;Pignon (Jtf1590);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63254;;Pignon (Jtf1590);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63255;;Pignon (Jtf1590);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63256;;Pignon (Jtf715);;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63257;;Pignon (Jtf715);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63258;;Pignon 15 Dents (Jtf728.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63259;;Pignon 16 Dents (Jtf728.16);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63260;;Couronne 36 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;36;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63261;;Couronne 38 Dents (Jtr1857.38);;;;;;;;;;;;;;;;;;;;;;;;;;;38;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63262;;Couronne 40 Dents (Jtr1857.40);;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63263;;Pignon 13 Dents (Jtf823.13);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63264;;Pignon 14 Dents (Jtf823.14);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63265;;Pignon 15 Dents (Jtf823.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63266;;Pignon 16 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63267;;Couronne 38 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;38;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63268;;Couronne Acier (Jtr1068.46);;;;;;;;;;;;;;;;;;;;;;;;;;;46;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63269;;Couronne Acier 46 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;46;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63271;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;10;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63272;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63273;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63274;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63275;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63276;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63277;;Pignon 14 Dents (Jtf1401.14);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63278;;Pignon De 15 Dents (Jtf1401.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63279;;Couronne Acier 48 Dents Aprilia;;;;;;;;;;;;;;;;;;;;;;;;;;;48;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63280;;Couronne Acier 50 Dents Aprilia;;;;;;;;;;;;;;;;;;;;;;;;;;;50;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63281;;Pignon (Jtf1307);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63282;;Pignon (Jtf1307);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63283;;Couronne 40 Dents (Jtr1760.44);;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63284;;Couronne (Jtr703);;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63285;;Couronne (Jtr703);;;;;;;;;;;;;;;;;;;;;;;;;;;44;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63286;;Pignon (Jtf1323);;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63287;;Pignon (Jtf1323);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63288;;Pignon (Jtf1323);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63289;;Pignon De 14 Dents;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63290;;Pignon De 12 Dents (Jtf430.12);;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63291;;Pignon De 13 Dents (Jtf430.13);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63292;;Pignon De 14 Dents (Jtf430.14);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63293;;Pignon De 15 Dents (Jtf430.15);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63294;;Pignon (Jtf1565);;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63295;;Pignon (Jtf1565);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63296;;Pignon (Jtf1565);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63297;;Pignon (Jtf1565);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63298;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63299;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63300;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63301;;Pignon ;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63302;;Pignon (Jtf1538);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63303;;Pignon (Jtf1538);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63304;;Pignon (Jtf715);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63305;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63306;;Pignon (Jtf715.13);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63307;;Pignon (Jtf715.14);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63308;;Pignon (Jtf1592);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63309;;Pignon (Jtf1592);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63310;;Pignon (Jtf1592);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63311;;Pignon (Jtf707);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63312;;Pignon (Jtf707);;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63313;;Pignon (Jtf707);;;;;;;;;;;;;;;;;;;;;;;;;;;16;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63314;;Pignon De 13 Dents (Jtf1446.13);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63315;;Pignon De 14 Dents (Jtf1446.14);;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63316;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63317;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63318;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63319;;Pignon;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
63320;;Pignon (Jtf1441);;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
