ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81422;;;;19;1;9.61;1;;;;;RPGASSV11301;RPGASSV11301;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81423;;;;24;1;12.14;1;;;;;RPGASSV11302;RPGASSV11302;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81424;;;;19;1;9.61;1;;;;;RPGASSV14101;RPGASSV14101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81425;;;;1549;1;783.79;1;;;;;RPGASTA15101;RPGASTA15101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81426;;;;849;1;429.59;1;;;;;RPGASTA15102;RPGASTA15102;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81427;;;;449;1;227.19;1;;;;;RPGASTA15103;RPGASTA15103;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81428;;;;849;1;429.59;1;;;;;RPGASTA16101;RPGASTA16101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81429;;;;49.95;1;25.27;1;;;;;RPGASTC15101;RPGASTC15101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81430;;;;49.95;1;25.27;1;;;;;RPGASTC15102;RPGASTC15102;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81431;;;;49.95;1;25.27;1;;;;;RPGASTC15103;RPGASTC15103;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81432;;;;49.95;1;25.27;1;;;;;RPGASTC15104;RPGASTC15104;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81433;;;;49.95;1;25.27;1;;;;;RPGASTC15105;RPGASTC15105;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81434;;;;29;1;14.67;1;;;;;RPGASTC15106;RPGASTC15106;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81435;;;;29;1;14.67;1;;;;;RPGASTC15107;RPGASTC15107;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81436;;;;29;1;14.67;1;;;;;RPGASTC15108;RPGASTC15108;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81437;;;;29;1;14.67;1;;;;;RPGASTC15109;RPGASTC15109;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81438;;;;49.95;1;25.27;1;;;;;RPGASTC15111;RPGASTC15111;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81439;;;;49.95;1;25.27;1;;;;;RPGASTC15121;RPGASTC15121;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81440;;;;49;1;24.79;1;;;;;RPGASTC15181;RPGASTC15181;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81441;;;;49.95;1;25.27;1;;;;;RPGASTC151821;RPGASTC151821;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81442;;;;49.95;1;25.27;1;;;;;RPGASTC151822;RPGASTC151822;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81443;;;;49.95;1;25.27;1;;;;;RPGASTC15201;RPGASTC15201;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81444;;;;29;1;14.67;1;;;;;RPGASTC15202;RPGASTC15202;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81445;;;;29;1;14.67;1;;;;;RPGASTC15203;RPGASTC15203;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81446;;;;59;1;29.85;1;;;;;RPGASTC15204;RPGASTC15204;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81447;;;;49;1;24.79;1;;;;;RPGASTC152041;RPGASTC152041;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81448;;;;49.95;1;25.27;1;;;;;RPGASTC15301;RPGASTC15301;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81449;;;;29;1;14.67;1;;;;;RPGASTC156901;RPGASTC156901;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81450;;;;49.95;1;25.27;1;;;;;RPGASTC15721;RPGASTC15721;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81451;;;;29;1;14.67;1;;;;;RPGASTC15761;RPGASTC15761;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81452;;;;29;1;14.67;1;;;;;RPGASTC157921;RPGASTC157921;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81453;;;;49.95;1;25.27;1;;;;;RPGASTC158241;RPGASTC158241;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81454;;;;369;1;186.71;1;;;;;RPGASVL14101;RPGASVL14101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81455;;;;259;1;131.05;1;;;;;RPGASVL14102;RPGASVL14102;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81456;;;;339;1;171.53;1;;;;;RPGASVL14103;RPGASVL14103;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81457;;;;419;1;212.01;1;;;;;RPGASVL141041;RPGASVL141041;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81458;;;;299;1;151.29;1;;;;;RPGASVL141491;RPGASVL141491;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81459;;;;369;1;186.71;1;;;;;RPGASVL143411;RPGASVL143411;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81460;;;;339;1;171.53;1;;;;;RPGASVL143911;RPGASVL143911;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81461;;;;339;1;171.53;1;;;;;RPGASVL147411;RPGASVL147411;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81462;;;;369;1;186.71;1;;;;;RPGASVL14951;RPGASVL14951;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81463;;;;369;1;186.71;1;;;;;RPGASVL16101;RPGASVL16101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81464;;;;329;1;166.47;1;;;;;RPGASVL16102;RPGASVL16102;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81465;;;;769;1;389.11;1;;;;;RPGASVM10101;RPGASVM10101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81466;;;;259;1;131.05;1;;;;;RPGASVM13102;RPGASVM13102;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81467;;;;259;1;131.05;1;;;;;RPGASVM131552;RPGASVM131552;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81468;;;;449;1;227.19;1;;;;;RPGASVM142151;RPGASVM142151;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81469;;;;499;1;252.49;1;;;;;RPGASVM142171;RPGASVM142171;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81470;;;;639;1;323.33;1;;;;;RPGASVM15101;RPGASVM15101;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81471;;;;639;1;323.33;1;;;;;RPGASVM15102;RPGASVM15102;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81472;;;;339;1;171.53;1;;;;;RPGASVM151021;RPGASVM151021;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81473;;;;339;1;171.53;1;;;;;RPGASVM151022;RPGASVM151022;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81474;;;;339;1;171.53;1;;;;;RPGASVM159151;RPGASVM159151;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81475;;;;479;1;242.37;1;;;;;RPGASVM161311;RPGASVM161311;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
81476;;;;479;1;242.37;1;;;;;RPGASVM161312;RPGASVM161312;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;0;;0;new;0;0;0;0;0;0;0;0
