"ProductNo";"Brand";"Model";"CCM";"From_"
"HPR.00.220.20200/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"HPR.00.220.30000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"HPR.00.220.30600/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"HPS.05.440.10000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.20000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.50000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.50000/S";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.50100/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.50100/S";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.70000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.70000/S";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.70100/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"KFT.05.440.70100/S";"Suzuki";"V-Strom 1000";"1000";"2014"
"KTS.05.164.100";"Suzuki";"V-Strom 1000";"1000";"2014"
"MSS.05.440.10000";"Suzuki";"V-Strom 1000";"1000";"2014"
"MSS.05.440.10100";"Suzuki";"V-Strom 1000";"1000";"2014"
"NSW.00.004.13000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"SBL.05.440.10000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"SCT.05.174.10000/S";"Suzuki";"V-Strom 1000";"1000";"2014"
"SCT.05.174.10100/S";"Suzuki";"V-Strom 1000";"1000";"2014"
"STP.05.176.10100/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"STS.05.440.10000/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"SVL.00.505.101";"Suzuki";"V-Strom 1000";"1000";"2014"
"TRT.00.475.30300/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"TRT.00.640.30300/B";"Suzuki";"V-Strom 1000";"1000";"2014"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"KFT.05.067.20000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"KFT.05.067.20000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"KFT.05.067.20000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"KFT.05.067.20000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"KFT.05.067.20000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"CPA.00.424.12500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"GPS.00.308.30001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"GPS.00.308.30100/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"GPS.00.308.30201/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"GPS.00.308.30300/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"GPT.00.152.43001/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"GPT.05.299.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"HPR.00.220.15000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"HPR.00.220.25000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"HPR.00.220.30000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"HPR.00.220.30600/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.150/20/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.150/20/S";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.150/25/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.150/25/S";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.150/30/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.150/30/S";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.152/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.152/S";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.160/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"LEH.00.039.160/S";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"NSW.00.004.13000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"SBL.05.341.100";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"STM-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"SVL.00.505.101";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"TRT.00.475.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"TRT.00.640.11500/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"KFT.05.403.200";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"KFT.05.403.60000/B";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BBZ-001-00-BK";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.301.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.302.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.303.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.304.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.305.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.306.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.HTA.00.307.10000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2002"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2003"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2004"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2005"
"BC.TRE.00.102.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2006"
"BC.TRE.00.107.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1996"
"BC.TRE.00.107.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1997"
"BC.TRE.00.107.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1998"
"BC.TRE.00.107.20000";"Suzuki";"GSF 1200 Bandit";"1200";"1999"
"BC.TRE.00.107.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2000"
"BC.TRE.00.107.20000";"Suzuki";"GSF 1200 Bandit";"1200";"2001"
