ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
81875;;Ixon Jacke EAGER - Schwarz/Weiss/Gelb;;;;;;;;;;RPGIXBW141801;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81876;;Ixon Jacke LOVER - Weiss/Schwarz/Blau;;;;;;;;;;RPGIXBW142021;;;;;;;;;;;;;;;;;Unser Slogan «Creative bike Wear» veranschaulicht die Essenz der Marke IXON, ihr Versprechen und ihre tief empfundenen Ziele…;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe unter Reissverscluss an der Vorderseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li><li>2 Fusstertaschen</li><li>1 Innentasche</li><li>Reissverschlussverbindung am Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81877;;Ixon Jacke EAGER - Schwarz;;;;;;;;;;RPGIXBW151011;;;;;;;;;;;;;;;;;Einstiegsmodell, diese Textiljacke bietet nicht weniger Oberflächen und sehr qualitativen Komfort. Unter seinem Racing-Look, wasserdichte und atmungsaktive Einsätze sowie ein herausnehmbares Winterfutterfür den Einsatz bei jedem Wetter;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplette herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Racing Kragen</li><li>Weitenregulierung ducrh Klett an den Handgelenken</li><li>Weitenregulierung an den Hüften durch Klett</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>1 Mobiltelefon Tasche</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81878;;Ixon Jacke ELECTRA - Schwarz/Weiss/Pink;;;;;;;;;;RPGIXBW151191;;;;;;;;;;;;;;;;;3 in 1 Damen Jacke. Die wasserdichte Einlage und das Winterfutter sind herausnehmbar. Somit ist die Jacke die ganze Saison hindurch extrem vielseitig.;<ul><li>Material</li><li>Vielseitig Jacke 3 in 1</li><li>Atmungsaktives Textilmaterial am Rücken und im Frontbereich</li><li>Wasserdichtes mit abnehmbarem Einsatz</li><li>Komplettes herausnehmbares Winterfutter mit Reissverschluss</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung durch Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Druckknöpfen</li><li>Weitenregulierung an den Hüften mit Reissverschluss und Drückknöpfe</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>3 Fusstertaschen</li><li>2 Innentaschen</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81879;;Ixon Jacke LOVER KID - Schwarz/Weiss/Pink;;;;;;;;;;RPGIXBW151192;;;;;;;;;;;;;;;;;Lover-Variante für kleine Mädchen, Lover Kid ergänzt die Kinderauswahl in einem markierendem Sport Stil . In Noxitex Material, ist sie wasserdicht , atmungsaktiv und warm mit herausnehmbarem Winterfutter.;<ul><li>Material</li><li>Wasserdichte und atmungsaktive Einsätze</li><li>Komplett herausnehmbares Winterfutter</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung mit Klett an den Handgelenken</li><li>Weitenregulierung durch Schnalle und Klett an den Hüften</li><li>Klappe über dem FrontReissverschlu?</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>2 Fusstertaschen</li><li>1 Innentasche</li></ul>;;;;;;Auf Lager;Produkt auf Bestellung;;;;;;;;;;;;;;;;;
81880;;Ixon Jacke ELECTRA - Schwarz;;;;;;;;;;RPGIXBW151771;;;;;;;;;;;;;;;;;3 in 1 Damen Jacke. Die wasserdichte Einlage und das Winterfutter sind herausnehmbar. Somit ist die Jacke die ganze Saison hindurch extrem vielseitig.;<ul><li>Material</li><li>Vielseitig Jacke 3 in 1</li><li>Atmungsaktives Textilmaterial am Rücken und im Frontbereich</li><li>Wasserdichtes mit abnehmbarem Einsatz</li><li>Komplettes herausnehmbares Winterfutter mit Reissverschluss</li></ul><p><strong>Komfort</strong></p><ul><li>Standardkragen</li><li>Weitenregulierung durch Druckknopfe an Kragen</li><li>Weitenregulierung durch Klett an den Handgelenken</li><li>Verstellbar an den Ärmeln mit Druckknöpfen</li><li>Weitenregulierung an den Hüften mit Reissverschluss und Drückknöpfe</li><li>Klappe unter Reissverscluss an der Vorseite</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Ausentaschen</li><li>3 Fusstertaschen</li><li>2 Innentaschen</li><li>Verbindung mit Schlaufe und Druckknopf</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81881;;Ixon Schuhe ASSAULT - Schwarz;;;;;;;;;;RPGIXCL141011;;;;;;;;;;;;;;;;;Diese Turnschuhe sind leicht, erschwinglich und stilvoll. Die Öffnungs- / Schließsystem ist sehr praktisch und einfach zu bedienen.;<ul><li>Material</li><li>Reflektierende Elemente an der Ferse.</li><li>Antibakterielle Schuhsohle.</li><li>Schwarzes Modell mit Perforierung</li></ul><p><strong>Komfort</strong></p><ul><li>Sehr praktisches Schnellverschlußsystem .</li><li>Weitenregulierung durch Klett am Fussgelenk.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81882;;Ixon Schuhe ASSAULT LADY - Schwarz/Silber;;;;;;;;;;RPGIXCL141121;;;;;;;;;;;;;;;;;Erste IXON Turnschuhe in der Damenvariante. Sie sind vor allem leicht, erschwinglich und stilvoll. Zu beachten ist ihr bequem und einfaches Öffnungs- / Schließsystem.;<ul><li>Material</li><li>Reflektierende Elemente an der Ferse.</li><li>Antibakterielle Schuhsohle.</li><li>Schwarzes Modell mit Perforierung</li></ul><p><strong>Komfort</strong></p><ul><li>Sehr praktisches Schnellverschlußsystem .</li><li>Weitenregulierung durch Klett am Fussgelenk.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81883;;Ixon Schuhe ASSAULT - Schwarz/Weiss/Rot;;;;;;;;;;RPGIXCL141271;;;;;;;;;;;;;;;;;Diese Turnschuhe sind leicht, erschwinglich und stilvoll. Die Öffnungs- / Schließsystem ist sehr praktisch und einfach zu bedienen.;<ul><li>Material</li><li>Reflektierende Elemente an der Ferse.</li><li>Antibakterielle Schuhsohle.</li><li>Schwarzes Modell mit Perforierung</li></ul><p><strong>Komfort</strong></p><ul><li>Sehr praktisches Schnellverschlußsystem .</li><li>Weitenregulierung durch Klett am Fussgelenk.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81884;;Ixon Schuhe ASSAULT LADY - Schwarz/Rosa;;;;;;;;;;RPGIXCL141561;;;;;;;;;;;;;;;;;Erste IXON Turnschuhe in der Damenvariante. Sie sind vor allem leicht, erschwinglich und stilvoll. Zu beachten ist ihr bequem und einfaches Öffnungs- / Schließsystem.;<ul><li>Material</li><li>Reflektierende Elemente an der Ferse.</li><li>Antibakterielle Schuhsohle.</li><li>Schwarzes Modell mit Perforierung</li></ul><p><strong>Komfort</strong></p><ul><li>Sehr praktisches Schnellverschlußsystem .</li><li>Weitenregulierung durch Klett am Fussgelenk.</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81885;;Ixon Schuhe REACTOR - Schwarz/Rot;;;;;;;;;;RPGIXCR141581;;;;;;;;;;;;;;;;;Diese Turnschuhe sind leicht, erschwinglich und stilvoll. Die Öffnungs- / Schließsystem ist sehr praktisch und einfach zu bedienen.;<ul><li>Sehr praktisches Schnellverschlußsystem .</li><li>Reflektierende Elemente an der Ferse.</li><li>Weitenregulierung durch Klett am Fussgelenk.</li><li>Rutschfeste Sohle</li><li>Antibakterielle Schuhsohle.</li><li>Knöchelverstärkung und Schalthebelverstärkung</li><li>Rutschfeste Innenseite der Schuhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81886;;Ixon Schuhe REACTOR - Schwarz/Gelb;;;;;;;;;;RPGIXCR141721;;;;;;;;;;;;;;;;;Diese Turnschuhe sind leicht, erschwinglich und stilvoll. Die Öffnungs- / Schließsystem ist sehr praktisch und einfach zu bedienen.;<ul><li>Sehr praktisches Schnellverschlußsystem .</li><li>Reflektierende Elemente an der Ferse.</li><li>Weitenregulierung durch Klett am Fussgelenk.</li><li>Rutschfeste Sohle</li><li>Antibakterielle Schuhsohle.</li><li>Knöchelverstärkung und Schalthebelverstärkung</li><li>Rutschfeste Innenseite der Schuhe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81887;;Ixon Schuhe SOLDIER WP - Schwarz;;;;;;;;;;RPGIXCR151011;;;;;;;;;;;;;;;;;Racing-Turnschuhe, wasserdicht und CE zertifiziert. Bequem mit kurzen Schaft, technisch ausgeklügelt und ausgestattet mit Knöchel-Verstärkungen auf beiden Seiten des Fußes.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Einsatz</li><li></li><li>Interne Verstärkungen und externe Gummierung auf jeder Seite des Knöchels</li><li>Verstärkungen an ausgewählten Punkten</li><li></li><li>Einfaches anziehen dank einer rückseitigen Schnalle</li></ul><p><strong>Komfort</strong></p><ul><li>Sehr praktisches Schnellverschlu?system</li><li>Weitenregulierung durch Klett und Schnalle am Fussgelenk</li><li>Rutschfeste Sohle</li><li>Antibakterielle Innenschuhsohle</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Reflexstreifen auf der Rückseite</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81888;;Ixon Schuhe SLACK WP - Schwarz/Weiss;;;;;;;;;;RPGIXCR151151;;;;;;;;;;;;;;;;;Sehr gutes Preis-Leistungsverhältnis für diesen CE zertifizierten, wasserdichten, speziell für den Einsatz mit Motorräder entwickelten Männerschuh. Verfügt über Verstärkungen am Knöchel und für den Wähler.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Einsatz</li><li>Knöchelverstärkung innen und außen und mit Schalthebelverstärkung im Carbon-look</li></ul><p><strong>Komfort</strong></p><ul><li>Verschluss mit Schnürung, Tasche auf der Zunge für die Schnürsenkel</li><li>Einfache anzuziehen dank einer Reissverschlussbefestigung an der Innenseite</li><li>Weitenregulierung durch Klett und Schnalle am Fussgelenk</li><li>Rutschfeste Sohle</li><li>Antibakterielle Innenschuhsohle</li><li>Vorgeformte zur Anpassung an Fussrasten</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Geliefert mit 2 Paar Schnürsenkel : 1 mal schwarz und 1 mal farbig</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81889;;Ixon Schuhe SLACK LADY - Schwarz/Weiss;;;;;;;;;;RPGIXCR151152;;;;;;;;;;;;;;;;;Sehr gutes Preis-Leistungsverhältnis für diesen CE zertifizierten, wasserdichten, speziell für den Einsatz mit Motorräder entwickelten Damenschuh. Verfügt über Verstärkungen am Knöchel und für den Wähler.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Einsatz</li></ul><p><strong>Komfort</strong></p><ul><li>Einfache anzuziehen dank einer Reissverschlussbefestigung an der Innenseite</li><li>Weitenregulierung durch Klett und Schnalle am Fussgelenk</li><li>Rutschfeste Sohle</li><li>Antibakterielle Innenschuhsohle</li><li>Vorgeformte zur Anpassung an Fussrasten</li><li>Knöchelverstärkung innen und außen und mit Schalthebelverstärkung im Carbon-look</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Verschluss mit Schnürung, Tasche auf der Zunge für die Schnürsenkel</li><li>Geliefert mit 2 Paar Schnürsenkel : 1 mal schwarz und 1 mal farbig</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81890;;Ixon Schuhe SLACK LADY - Schwarz/Weiss/Pink;;;;;;;;;;RPGIXCR151192;;;;;;;;;;;;;;;;;Sehr gutes Preis-Leistungsverhältnis für diesen CE zertifizierten, wasserdichten, speziell für den Einsatz mit Motorräder entwickelten Damenschuh. Verfügt über Verstärkungen am Knöchel und für den Wähler.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Einsatz</li></ul><p><strong>Komfort</strong></p><ul><li>Einfache anzuziehen dank einer Reissverschlussbefestigung an der Innenseite</li><li>Weitenregulierung durch Klett und Schnalle am Fussgelenk</li><li>Rutschfeste Sohle</li><li>Antibakterielle Innenschuhsohle</li><li>Vorgeformte zur Anpassung an Fussrasten</li><li>Knöchelverstärkung innen und außen und mit Schalthebelverstärkung im Carbon-look</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Verschluss mit Schnürung, Tasche auf der Zunge für die Schnürsenkel</li><li>Geliefert mit 2 Paar Schnürsenkel : 1 mal schwarz und 1 mal farbig</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81891;;Ixon Schuhe SOLDIER WP - Schwarz/Rot;;;;;;;;;;RPGIXCR151581;;;;;;;;;;;;;;;;;Racing-Turnschuhe, wasserdicht und CE zertifiziert. Bequem mit kurzen Schaft, technisch ausgeklügelt und ausgestattet mit Knöchel-Verstärkungen auf beiden Seiten des Fußes.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Einsatz</li><li></li><li>Interne Verstärkungen und externe Gummierung auf jeder Seite des Knöchels</li><li>Verstärkungen an ausgewählten Punkten</li><li></li><li>Einfaches anziehen dank einer rückseitigen Schnalle</li></ul><p><strong>Komfort</strong></p><ul><li>Sehr praktisches Schnellverschlu?system</li><li>Weitenregulierung durch Klett und Schnalle am Fussgelenk</li><li>Rutschfeste Sohle</li><li>Antibakterielle Innenschuhsohle</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Reflexstreifen auf der Rückseite</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81892;;Ixon Schuhe SLACK WP - Braun/Weiss;;;;;;;;;;RPGIXCR156161;;;;;;;;;;;;;;;;;Sehr gutes Preis-Leistungsverhältnis für diesen CE zertifizierten, wasserdichten, speziell für den Einsatz mit Motorräder entwickelten Männerschuh. Verfügt über Verstärkungen am Knöchel und für den Wähler.;<ul><li>Material</li><li>Wasserdicht und atmungsaktiv mit Einsatz</li><li>Knöchelverstärkung innen und außen und mit Schalthebelverstärkung im Carbon-look</li></ul><p><strong>Komfort</strong></p><ul><li>Verschluss mit Schnürung, Tasche auf der Zunge für die Schnürsenkel</li><li>Einfache anzuziehen dank einer Reissverschlussbefestigung an der Innenseite</li><li>Weitenregulierung durch Klett und Schnalle am Fussgelenk</li><li>Rutschfeste Sohle</li><li>Antibakterielle Innenschuhsohle</li><li>Vorgeformte zur Anpassung an Fussrasten</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Geliefert mit 2 Paar Schnürsenkel : 1 mal schwarz und 1 mal farbig</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81893;;Ixon R 8.8 - Schwarz/Grau/Orange;;;;;;;;;;RPGIXEP01461;;;;;;;;;;;;;;;;;Sicherheit: mit Reflektierenden Elementen;<ul><li>Material</li><li>Festes Fusster</li><li>Reflektorstreifen</li></ul><p><strong>Komfort</strong></p><ul><li>Elastische an der Taille</li><li>Elastische Trittschlaufe zur Fixierung unter dem Schuh</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Außentaschen</li><li>Innentasche mit Gürteltasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81894;;Ixon SUR GANT;;;;;;;;;;RPGIXEP081011;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Regenüberziehhandschuhe</li><li>Gummizug am Handgelenk</li><li>Weitenregulierung mit Stopper am Ende der Stulpe</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81895;;Ixon R 8.1 - Schwarz;;;;;;;;;;RPGIXEP081012;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<p><strong>Komfort</strong></p><ul><li>Elastichem Material an der Taille</li><li>Weitenregulierung durch 2 Kletten am Knöchel</li><li>Abnehmbare elastische Trittschlaufe zur Fixierung unter dem Schuh</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Außentasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81896;;Ixon FOG VESTE - Schwarz;;;;;;;;;;RPGIXEP081013;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<p><strong>Komfort</strong></p><ul><li>Weitenregulierung am Bund</li></ul><p><strong>Eigenschaften</strong></p><ul><li>1 tasche</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81897;;Ixon FOG PANT - Schwarz;;;;;;;;;;RPGIXEP081014;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<p><strong>Komfort</strong></p><ul><li>Gummi an der Taille</li></ul><p><strong>Eigenschaften</strong></p><ul><li>Klettverschluss zur schnellen Befestigung am Fussgelenk</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81898;;Ixon YORK - Schwarz;;;;;;;;;;RPGIXEP081015;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Regenüberstiefel aus wasserdichtem Material</li><li>Weiche Sohle</li></ul><p><strong>Komfort</strong></p><ul><li>Klettverschluss an den Seiten</li><li>Elastik am Absatz und Bund</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81899;;Ixon BASIC VESTE - Schwarz;;;;;;;;;;RPGIXEP081016;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Lüftunge im Rücken</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung am Bund</li><li>Elastisches Material an Handgelenken und Rücken</li></ul><p><strong>Eigenschaften</strong></p><ul><li>2 Außentaschen</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81900;;Ixon BASIC PANT - Schwarz;;;;;;;;;;RPGIXEP081017;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<p><strong>Komfort</strong></p><ul><li>Gummi und Schnur an der Taille</li><li>2 Klettverschlussen zur schnellen Befestigung am Fussgelenk</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81901;;Ixon SURBOTTES DEMI-SEMELLES - Schwarz;;;;;;;;;;RPGIXEP081018;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Wasserdichte Überschuhe mit halber Sohle</li><li>Taille M : 38/40</li><li>Taille L : 40/42</li><li>Taille XL : 42/44</li><li>Taille 2XL : 44/46</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81902;;Ixon NEON - Schwarz/Neongelb;;;;;;;;;;RPGIXEP091501;;;;;;;;;;;;;;;;;Sollte Teil einer jeden guten Grundausrüstung sein;<ul><li>Material</li><li>Fluoreszierende Binden</li></ul><p><strong>Komfort</strong></p><ul><li>Weitenregulierung am Bund</li><li>FrontReissverschluss und Klappe mit velcro</li><li>Elastisches Material an Handgelenken und Rücken</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81903;;Ixon Handschuhe RS COMBAT HP - Schwarz;;;;;;;;;;RPGIXGA141011;;;;;;;;;;;;;;;;;Roadsterhandschuh aus Mesh - alliiert Sommeranforderungen mit Sicherheit;<p><strong>Materialien</p></strong><ul><li>3D Meshmaterialien und Leder mit Perforierung</li><li>Verstärkung auf dem Fingern und auf der Handfläche</li><li>Knöchelprotektoren auf dem Handrücken</li><li>Lycra zwischen den Fingern</li><li>Feines Jersey-Fusster</li></ul><p><strong>Komfort</p></strong><ul><li>Kurze Stulpe aus Neopren</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81904;;Ixon Handschuhe RS COMBAT HP - Schwarz/Weiss;;;;;;;;;;RPGIXGA141151;;;;;;;;;;;;;;;;;Roadsterhandschuh aus Mesh - alliiert Sommeranforderungen mit Sicherheit;<p><strong>Materialien</p></strong><ul><li>3D Meshmaterialien und Leder mit Perforierung</li><li>Verstärkung auf dem Fingern und auf der Handfläche</li><li>Knöchelprotektoren auf dem Handrücken</li><li>Lycra zwischen den Fingern</li><li>Feines Jersey-Fusster</li></ul><p><strong>Komfort</p></strong><ul><li>Kurze Stulpe aus Neopren</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
81905;;Ixon Handschuhe RS FLIP - Schwarz;;;;;;;;;;RPGIXGL111011;;;;;;;;;;;;;;;;;Roadster Männerhandschuh. CE geprüft. Mit guter Belüftung und Knöchelprotektoren. Der 2-teilige Protektor und das Gummi Verstellband sorgen für einen sportlichen Look.;<p><strong>Materialien</p></strong><ul><li>Ziege-Leder mit Perforierung, Mesh und Lycra</li><li>Mit dem Leder verleimtes BaumwollFusster</li><li>Verstärkung auf der Handfläche mit Chamude</li><li>Knöchelprotektoren auf den Handdrücken in 2 Teile mit Ventilation</li></ul><p><strong>Komfort</p></strong><ul><li>Sehr kurze Stulpe in Neopren mit Rubber und Weitenregulierung durch Klett</li></ul>;;;;;;Auf Lager;Verfügbarkeit: Lieferzeit auf Anfrage;;;;;;;;;;;;;;;;;
