id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
58196;1;Arrow Ducati;433;721.3;;461.63;1;;;;;71786PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Monster 1100 Evo '11 Titanium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>1X 11008Kz Catalyseur</li><li>1X 71452Mi Tube Intermediaire</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71786PK_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58197;1;Arrow Ducati;433;721.3;;461.63;1;;;;;71787PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Monster 1100 Evo '11 Titanium Works Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>1X 11008Kz Catalyseur</li><li>1X 71452Mi Tube Intermediaire</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71787PK_0.jpg;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58198;1;Arrow Honda;433;554.63;;354.96;1;;;;;71788AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788AK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58199;1;Arrow Honda;433;600.93;;384.60;1;;;;;71788AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Aluminium White Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788AKB_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58200;1;Arrow Honda;433;554.63;;354.96;1;;;;;71788AKN;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Vfr800X Crossrunner '11 Aluminium Dark Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788AKN_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58201;1;Arrow Honda;433;480.56;;307.56;1;;;;;71788AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788AO_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58202;1;Arrow Honda;433;480.56;;307.56;1;;;;;71788AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788AON_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58203;1;Arrow Honda;433;684.26;;437.93;1;;;;;71788PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788PO_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58204;1;Arrow Honda;433;656.48;;420.15;1;;;;;71788PO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Titanium Race-Tech Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71788PO_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58205;1;Arrow Honda;433;730.56;;467.56;1;;;;;71789PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Vfr800X Crossrunner '11 Titanium Works Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71790AK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58206;1;Arrow Bmw;433;536.11;;343.11;1;;;;;71790AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;K1300R '09/12 Aluminium Maxi Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoires Necessaires++</li><li>71455Mi + 11008Kz</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71790AK_0.jpg;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58207;1;Arrow Bmw;433;536.11;;343.11;1;;;;;71790AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;K1300R '09/12 Aluminium Dark Maxi Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoires Necessaires++</li><li>71455Mi + 11008Kz</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71790PK_0.jpg;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58208;1;Arrow Bmw;433;730.56;;467.56;1;;;;;71790PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;K1300R '09/12 Titanium Maxi Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoires Necessaires++</li><li>71455Mi + 11008Kz</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71790PK_0.jpg;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58209;1;Arrow Suzuki;433;554.63;;354.96;1;;;;;71791AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71791AK_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58210;1;Arrow Suzuki;433;554.63;;354.96;1;;;;;71791AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Aluminium Dark Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71791AKN_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58211;1;Arrow Suzuki;433;489.81;;313.48;1;;;;;71791AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71791AO_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58212;1;Arrow Suzuki;433;489.81;;313.48;1;;;;;71791AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71791MK_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58213;1;Arrow Suzuki;433;712.04;;455.71;1;;;;;71791MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Carbon Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71791MK_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58214;1;Arrow Suzuki;433;712.04;;455.71;1;;;;;71791PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71791PK_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58215;1;Arrow Suzuki;433;730.56;;467.56;1;;;;;71792PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gsx-R1000 '12 Titanium Works Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71792PK_0.jpg;0;Compatibilité marque:Suzuki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58216;1;Arrow Husqvarna;433;749.07;;479.40;1;;;;;71793PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Nuda 900 / R Titanium Works Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71793PK_0.jpg;0;Compatibilité marque:HVA:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
58217;1;Arrow Kawasaki;433;508.33;;325.33;1;;;;;71794AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Aluminium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794AK_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58218;1;Arrow Kawasaki;433;536.11;;343.11;1;;;;;71794AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Aluminium White Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794AKB_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58219;1;Arrow Kawasaki;433;508.33;;325.33;1;;;;;71794AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Aluminium Dark Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794AKN_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58220;1;Arrow Kawasaki;433;443.52;;283.85;1;;;;;71794AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Aluminium Race-Tech Silencer ;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794AO_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58221;1;Arrow Kawasaki;433;471.3;;301.63;1;;;;;71794AOB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Aluminium White Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794AOB_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58222;1;Arrow Kawasaki;433;443.52;;283.85;1;;;;;71794AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794AON_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58223;1;Arrow Kawasaki;433;684.26;;437.93;1;;;;;71794MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Carbon Race-Tech Silencer ;<ul><li>With Carbon End Cap</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794MK_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
58224;1;Arrow Kawasaki;433;712.04;;455.71;1;;;;;71794PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Titanium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794PK_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58225;1;Arrow Kawasaki;433;508.33;;325.33;1;;;;;71794XKI;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 650 '15 / Er-6N '12 Nichrom X-Kone Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Notwendiges Zubehör++</li><li>11010Kz + 71459Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71794XKI_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;;;;;;;;
58226;1;Arrow Kawasaki;433;508.33;;325.33;1;;;;;71795AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 / 1000 '12 Aluminium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795AK_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58227;1;Arrow Kawasaki;433;508.33;;325.33;1;;;;;71795AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 / 1000 '12 Aluminium Dark Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795AKN_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58228;1;Arrow Kawasaki;433;443.52;;283.85;1;;;;;71795AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 / 1000 '12 Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795AO_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58229;1;Arrow Kawasaki;433;443.52;;283.85;1;;;;;71795AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 / 1000 '12 Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795AON_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58230;1;Arrow Kawasaki;433;684.26;;437.93;1;;;;;71795MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 / 1000 '12 Carbon Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795MK_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58231;1;Arrow Kawasaki;433;712.04;;455.71;1;;;;;71795PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 / 1000 '12 Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795PK_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58232;1;Arrow Kawasaki;433;508.33;;325.33;1;;;;;71795XKI;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Versys 1000 Abs '15 X-Kone Nichrom Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71460Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71795XKI_0.jpg;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58233;1;Arrow Honda;433;508.33;;325.33;1;;;;;71796AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796AK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58234;1;Arrow Honda;433;545.37;;349.04;1;;;;;71796AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Aluminium White Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796AKB_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58235;1;Arrow Honda;433;508.33;;325.33;1;;;;;71796AKN;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Integra / Nc700S-X Aluminium Dark Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796AKN_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58236;1;Arrow Honda;433;443.52;;283.85;1;;;;;71796AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796AO_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58237;1;Arrow Honda;433;471.3;;301.63;1;;;;;71796AOB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Aluminium White Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796AOB_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58238;1;Arrow Honda;433;443.52;;283.85;1;;;;;71796AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796AON_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58239;1;Arrow Honda;433;675;;432.00;1;;;;;71796MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Carbon Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796MK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58240;1;Arrow Honda;433;675;;432.00;1;;;;;71796PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra / Nc700S-X Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71463Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796PK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58241;1;Arrow Honda;433;434.26;;325.70;1;;;;;71796PRI;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Integra 750S / X / Dct / Nc 750 X / X Dct '14 Nichrom Pro Racing Silencer;;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71796PRI_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Scooter:2,Homologation:Racing:3;1;new;;;;;;;;
58242;1;Arrow Honda;433;508.33;;325.33;1;;;;;71798AK;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Crosstourer 1200 '12 Aluminium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71468Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71798AK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58243;1;Arrow Honda;433;508.33;;325.33;1;;;;;71798AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Crosstourer 1200 '12 Aluminium Dark Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoires Necessaires++</li><li>71468Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71798AKN_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58244;1;Arrow Honda;433;443.52;;283.85;1;;;;;71798AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Crosstourer 1200 '12 Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoires Necessaires++</li><li>71468Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71798AO_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58245;1;Arrow Honda;433;443.52;;283.85;1;;;;;71798AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Crosstourer 1200 '12 Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoires Necessaires++</li><li>71468Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71798AON_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58246;1;Arrow Honda;433;684.26;;437.93;1;;;;;71798MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Crosstourer 1200 '12 Carbon Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++</li><li>71468Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71798MK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58247;1;Arrow Honda ;433;712.04;;455.71;1;;;;;71798PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Crosstourer 1200 '12 Titanium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Necessaire++: </li><li>71468Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71798PK_0.jpg;0;Compatibilité marque:Honda:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
58248;1;Arrow Ktm;433,396;536.11;;343.11;1;;;;;71799AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Duke 690 '08/11 Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11010Kz + 71470Mi</li></ul>;;;;;;;;1;2016-03-08;2016-03-08;1;https://www.motogoodeal.ch/img/import/71799AK_0.jpg;0;Compatibilité marque:KTM:1,Utilisation:Offroad / Enduro:2,Homologation:Homologué suisse:3;1;new;;;;;;;;
